报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),5431589,27662042,19304759,12436234,5825440,20717243,13610697,8609980,3586489,18257322,12748136,1855214,917046,3815683,2707256,1793671,1023892,4049272,2797388,1836398,903018,3979073,2786403,1903042,915302,3691881,2616962,1748273,820963,3157765,2203770,1414883,699428,2469184,1630238,129420,60636,441731,274162,182993,75603,413799,273500,162115,74255,424788,285468,178045,72738,
营业收入(万元),5424204,27621748,19277951,12416921,5819229,20689887,13593440,8598419,3580707,18236008,12731806,1844645,912147,3792672,2690260,1782745,1018455,4023465,2777759,1823774,897571,3949098,2764179,1888050,907951,3662792,2598983,1736685,815169,3125596,2179567,1398654,690615,2429760,1603269,117679,55910,420849,274162,182993,75603,413799,273500,162115,74255,424788,285468,178045,72738,
利息收入(万元),4326,24090,18045,11710,3116,11657,6600,4810,3537,7320,5549,3307,1747,10530,8365,5662,2750,10940,8464,5570,2305,13702,10102,6935,3307,11616,6175,3626,1604,5492,4201,2690,921,4490,2446,1253,562,1641,--,--,0,0,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,0,--,--,--,0,
手续费及佣金收入(万元),3059,16204,8763,7603,3095,15699,10657,6751,2245,13995,10782,7262,3151,12481,8631,5263,2687,14867,11165,7054,3141,16273,12122,8057,4044,17472,11804,7961,4190,26677,20003,13539,7892,34933,24524,10488,4164,19241,--,--,0,0,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,--,--,--,--,--,
营业总成本(万元),5404175,27508251,19185293,12340141,5774824,20625452,13432657,8492373,3543092,18177407,12673406,1835256,894060,3797600,2667857,1758221,1000411,3981532,2736768,1786098,877373,3908438,2730711,1851430,879154,3598738,2538559,1684027,778406,3090346,2159371,1381149,677760,2420883,1606751,123530,58412,416542,262271,174600,73501,392020,263173,157312,72132,417906,280064,172650,71921,
营业成本(万元),5247710,26909185,18725456,12080489,5633301,19978615,13094991,8270422,3428201,17661045,12330499,1715381,837601,3527078,2515103,1659018,951366,3723932,2563227,1670033,817657,3644711,2553298,1726285,811203,3380412,2407068,1600103,735726,2928089,2056179,1311626,641433,2285208,1519768,99196,48171,362277,228974,149583,62384,348468,234935,140053,62539,385856,256266,159196,65387,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,--,--,--,--,--,--,
营业税金及附加(万元),4460,28039,17417,10484,4892,49054,37062,30396,18442,56134,33184,18105,13458,45483,17298,13214,7357,55666,38852,27924,15568,66110,39558,35228,25463,46213,16139,11111,6866,21690,9101,7374,4420,17580,7588,2923,1299,11315,6206,4778,1641,9748,3520,1783,969,4562,2892,1884,724,
销售费用(万元),44454,207623,145087,90627,43650,203675,140990,91897,44340,165827,112512,48662,22862,97335,67604,43518,21303,95183,65696,43677,21469,93806,67029,43590,22089,88905,60531,38180,18025,77764,53067,34742,18304,68522,50042,13337,6142,25582,18150,12485,5831,22175,14890,9400,4178,14863,11004,6388,2878,
管理费用(万元),45227,199879,144220,88841,36356,181322,120873,76785,35861,164750,108629,30994,15146,68662,43414,28375,14066,69682,45743,30177,15252,64454,39387,25928,13597,56674,35060,24408,11421,48377,30637,20225,10987,37265,24313,7198,2962,14410,9538,6626,3345,12879,8337,5903,3274,11516,9145,5810,1884,
财务费用(万元),38959,111863,117064,73995,34920,67602,47295,41251,19141,72871,67674,18606,4652,20325,17374,11765,5911,22476,19065,15014,7789,32477,28365,17721,7100,24121,17812,10272,4844,12044,8289,6395,2862,8832,5976,389,74,1196,-459,1730,453,-144,332,85,1172,117,1457,212,1048,
资产减值损失(万元),23367,51662,36049,-4295,21704,145186,-8555,-18378,-2893,56779,20908,3509,340,38716,7064,2331,408,14593,4185,-726,-362,6879,3075,2678,-298,2415,1949,-46,1524,2381,2098,786,-247,3476,-936,487,-236,1762,-139,-603,-152,-1107,1159,89,0,991,-701,-840,0,
公允价值变动收益(万元),-3562,1538,-966,-1205,1446,-14204,-1248,-714,2835,12149,7145,5880,1406,-725,655,327,-758,-227,174,741,458,48,-6,208,58,716,3425,2047,-50,-160,591,675,658,-517,7,0,0,-134,-134,-507,-138,256,55,-5,0,111,273,252,0,
