报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),3035,26999,599,432,104,1300,390,278,104,10662,698,446,249,1082,799,9331,231,11835,16269,3867,2527,7010,4625,3416,277,9603,5788,4957,1461,16793,13910,7861,2207,35589,16073,7684,417,285105,267146,201761,94833,340977,238263,157852,79650,331310,238808,150906,69845,
营业收入(万元),3035,26999,599,432,104,1300,390,278,104,10662,698,446,249,1082,799,9331,231,11835,16269,3867,2527,7010,4625,3416,277,9603,5788,4957,1461,16793,13910,7861,2207,35589,16073,7684,417,285105,267146,201761,94833,340977,238263,157852,79650,331310,238808,150906,69845,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),2778,25902,4303,2300,1217,6888,5063,2998,736,10305,4660,3338,1402,7232,4446,11677,1532,10460,15638,3626,2046,7064,4774,3289,809,9298,3229,2462,1066,7834,6045,3749,1391,18039,8972,4494,749,271881,259583,199187,91873,329812,232647,154327,77885,324493,231981,146393,68512,
营业成本(万元),1627,15856,347,251,59,362,138,100,38,2852,299,200,112,441,342,8964,115,2911,10655,1072,497,1602,1181,797,131,2870,1566,1210,548,4341,3403,1990,920,14007,6578,3089,213,255494,245007,190392,88307,315540,222461,147478,74037,305581,220069,139547,65633,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
