报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),939360,409062,1575781,1190733,790613,384562,1454119,1061651,661372,301422,1239234,1004573,666941,285494,1139198,885174,567343,236521,1093440,863745,566674,250869,961204,740364,469515,210882,656851,503859,327325,137246,467804,340264,212139,84981,304439,238340,140558,53667,267568,212641,136625,53602,171124,125053,79067,31960,159150,101027,65898,27091,
营业收入(万元),939360,409062,1575781,1190733,790613,384562,1454119,1061651,661372,301422,1239234,1004573,666941,285494,1139198,885174,567343,236521,1093440,863745,566674,250869,961204,740364,469515,210882,656851,503859,327325,137246,467804,340264,212139,84981,304439,238340,140558,53667,267568,212641,136625,53602,171124,125053,79067,31960,159150,101027,65898,27091,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),885925,391635,1500118,1134404,761469,374428,1441955,1048312,654325,298446,1225859,993639,660486,280991,1134600,881433,569909,235894,1099032,861185,562272,244250,929263,709311,450135,201617,624823,478649,313076,133423,440820,320804,200311,81634,292163,227635,133731,51779,233568,180314,122607,51451,162355,118329,76500,31092,152253,97125,63882,26409,
营业成本(万元),790948,348980,1311434,995553,673070,332131,1264824,922281,572820,259026,1050171,870887,578770,243068,983368,775706,505928,209773,983643,780596,510423,221981,839245,646401,409571,183534,565996,436622,287202,122456,396524,291012,181574,74310,259416,206043,119681,46063,192376,152969,105907,44052,136832,98512,64593,27097,126860,79811,52911,22447,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
