报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),91168,26533,13031,6386,56574,38983,31831,7095,112534,58871,43448,37486,30957,25191,20060,13619,87035,70891,53165,17947,102680,77958,55686,15614,79746,43968,29712,15242,82764,50202,34787,14475,52866,36270,27307,14925,49621,32601,21070,10570,33409,23533,17314,6064,45592,37123,20943,10270,33176,23856,20429,6390,
营业收入(万元),91168,26533,13031,6386,56574,38983,31831,7095,112534,58871,43448,37486,30957,25191,20060,13619,87035,70891,53165,17947,102680,77958,55686,15614,79746,43968,29712,15242,82764,50202,34787,14475,52866,36270,27307,14925,49621,32601,21070,10570,33409,23533,17314,6064,45592,37123,20943,10270,33176,23856,20429,6390,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,
营业总成本(万元),94226,32334,17034,8103,57076,37789,30011,6844,108714,59977,45564,36508,40050,30448,23171,15239,84943,68210,50934,16649,86992,64503,44691,14778,71967,40938,27856,14203,73157,46390,31450,12961,46770,33704,24770,13825,47585,30902,20023,10032,44629,24269,16380,5819,40973,33483,19512,9309,33198,22942,19546,6200,
营业成本(万元),74458,22444,10542,5103,43621,30463,24774,5171,81406,43475,32875,28607,22296,17834,14085,9756,60729,50142,38750,10928,62130,46243,32724,9265,50599,26662,17989,9140,51117,30532,21099,8211,30028,21374,16825,9803,33132,22861,14656,7526,25390,17001,11747,3866,28186,23517,13272,6307,23508,16090,13709,3786,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
