报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),304821,214269,130937,58190,354705,261672,156697,73431,310665,198834,103838,48807,112965,68090,45491,19984,94220,68452,48149,21536,98263,72183,49685,21251,97092,71519,48260,19056,107368,84705,59800,14736,61132,46757,32711,15977,58912,39284,23981,10434,58582,45239,29769,15155,56744,38387,24848,11562,46450,36805,22621,10794,
营业收入(万元),304821,214269,130937,58190,354705,261672,156697,73431,310665,198834,103838,48807,112965,68090,45491,19984,94220,68452,48149,21536,98263,72183,49685,21251,97092,71519,48260,19056,107368,84705,59800,14736,61132,46757,32711,15977,58912,39284,23981,10434,58582,45239,29769,15155,56744,38387,24848,11562,46450,36805,22621,10794,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),311643,213288,131155,61120,354673,252346,152108,72048,303940,191497,100458,47671,105105,62423,40673,17248,81794,59717,39862,18877,83327,63289,42797,18934,82218,59463,39959,16562,93238,71193,50774,13812,58534,45500,31685,15138,56757,39402,25702,12302,61809,45668,29146,14450,54101,35992,23873,11050,51620,39573,24885,12855,
营业成本(万元),259322,179654,108899,49517,302069,223364,131868,62466,261003,168047,86640,41886,89330,52493,34581,15261,70996,51812,35645,16481,73738,54567,37742,16390,71829,51510,34546,13987,81106,61014,43977,11554,49886,39353,27938,12984,48814,33971,22290,10798,52434,38925,24754,12305,44739,30231,20204,9372,42322,34445,21557,11242,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),13125,8216,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1862,913,614,254,2205,1188,514,49,970,228,169,104,430,270,167,104,333,250,199,27,406,383,244,116,476,234,186,129,463,233,163,15,194,162,99,67,261,135,60,24,170,122,66,50,235,146,64,10,48,24,16,8,
销售费用(万元),9213,6677,4580,2430,8857,6414,4572,2313,8155,5278,3397,1594,3247,2258,1426,635,2639,1963,1161,563,2784,2075,1228,550,1789,1335,871,447,2294,1708,1246,315,1305,1045,703,364,1883,1398,866,435,1803,1430,906,392,2082,1104,965,499,2148,1590,993,419,
管理费用(万元),12274,9879,11841,5883,26142,15262,11308,5345,23242,13063,7250,3171,7031,4649,2681,1089,5200,3968,2364,1435,5977,4971,2673,1353,5485,4580,3037,1401,5935,5815,3599,1337,4846,3367,2221,1248,3218,2598,1803,911,3626,2802,1798,893,3084,2284,1393,635,3483,1907,1264,631,
财务费用(万元),10044,7949,5221,3037,8347,6014,3742,1916,6296,4874,2994,1008,3509,2166,1226,159,1413,849,493,369,173,1292,910,524,2468,1968,1395,676,2614,1790,1415,591,2452,1845,999,476,2621,1731,1113,566,3273,2389,1622,810,3274,2228,1248,533,2421,1608,1055,555,
资产减值损失(万元),5803,--,--,--,7053,104,104,-42,4274,7,7,-93,1557,588,592,--,1213,875,--,--,249,--,0,--,169,-164,-77,-77,827,634,374,--,-150,-272,-275,--,-39,-430,-430,-430,502,--,--,--,687,--,--,0,1199,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),--,--,--,--,--,--,--,--,--,9,9,-72,26,22,22,--,6,5,4,--,11,850,399,--,-214,-197,-175,--,3,1,1,--,3,1,1,--,3,--,--,--,-5,--,--,--,11,--,0,0,1,1,1,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,38,--,22,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,3,--,--,--,-5,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),5907,1648,163,-2706,1740,9398,4589,1383,6724,7346,3389,1065,7886,5688,4839,2736,12432,8740,8291,2660,14946,9745,7286,2318,14661,11859,8127,2494,14133,13512,9027,924,2602,1257,1027,839,2158,-118,-1721,-1868,-3232,-429,623,705,2654,2395,974,512,-5169,-2767,-2262,-2061,
营业外收入(万元),1262,8023,6415,4467,11134,3503,1130,632,6746,2052,1525,482,7271,793,375,104,796,447,164,151,2250,1254,1148,276,2058,1605,815,61,948,1093,745,30,3884,69,38,--,160,97,168,41,3727,94,71,61,359,245,71,3,208,50,37,11,
营业外支出(万元),90,128,66,26,257,52,42,3,148,239,200,10,5,0,0,--,2,2,--,--,6,1,0,0,41,40,40,40,152,146,145,9,2324,38,32,26,12,11,3,1,85,41,0,0,122,--,0,0,1256,112,61,15,
非流动资产处置损失(万元),--,--,--,--,--,--,--,1,107,--,--,--,0,--,--,--,--,--,--,--,4,--,--,--,0,--,--,--,19,--,--,--,1083,--,--,--,9,--,--,--,41,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),7079,9543,6512,1735,12617,12850,5677,2012,13322,9159,4714,1537,15153,6481,5214,2840,13227,9185,8455,2810,17191,10999,8434,2594,16678,13424,8902,2515,14929,14460,9627,945,4161,1288,1032,813,2307,-32,-1556,-1828,411,-377,694,767,2891,2640,1045,515,-6217,-2828,-2286,-2065,
所得税费用(万元),1348,1494,1146,256,2176,2124,1325,498,3289,1665,1190,247,2897,1040,860,401,2122,1445,1195,420,2482,1505,1197,376,2228,1876,1317,356,2624,2403,2158,276,150,35,35,1,27,2,2,0,28,181,123,62,-11,217,156,93,5,112,156,65,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),5731,8049,5366,1479,10441,10726,4352,1514,10032,7494,3524,1290,12256,5441,4354,2439,11105,7740,7260,2390,14709,9494,7236,2218,14450,11548,7585,2159,12305,12057,7469,669,4011,1253,997,812,2280,-34,-1559,-1828,383,-558,571,704,2902,2423,889,421,-6223,-2940,-2442,-2130,
归属于母公司所有者的净利润(万元),4308,7277,4748,1383,7741,9043,3517,1199,7556,6316,2781,1035,11123,5433,4338,2409,10962,7702,7151,2362,14482,8699,6612,2078,13291,10611,6960,2088,6389,6285,3545,289,3627,931,866,808,2009,-251,-1648,-1757,225,-768,407,614,2475,2148,697,304,-6845,-3521,-2793,-2236,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1423,772,618,96,2699,1683,835,315,2477,1178,743,256,1132,8,16,30,143,38,109,29,228,795,624,139,1159,937,625,70,5916,5772,3924,380,384,322,132,3,270,216,89,-71,158,211,164,91,427,275,192,118,622,581,352,106,
基本每股收益,0.06,0.09,0.06,0.02,0.1,0.12,0.05,0.03,0.2,0.16,0.07,0.03,0.29,0.15,0.12,0.07,0.31,0.21,0.2,0.1,0.65,0.4,0.32,0.18,1.14,0.91,0.59,0.18,0.55,0.54,0.3,0.02,0.31,0.08,0.07,0.07,0.17,-0.02,-0.14,-0.15,0.02,-0.07,0.03,0.05,0.21,0.18,0.06,0.04,-0.59,-0.3,-0.24,-0.18,
稀释每股收益,0.06,0.09,0.06,0.02,0.1,0.12,0.05,0.03,0.2,0.16,0.07,0.03,0.29,0.15,0.12,0.07,0.31,0.21,0.2,0.1,0.65,0.4,0.32,0.18,1.14,0.91,0.59,0.18,0.55,--,--,--,0.31,--,--,--,0.17,--,--,--,--,-0.07,0.03,0.05,--,0.18,0.06,0.04,--,-0.3,-0.24,-0.18,
