报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),4668847,20329063,14409945,9137928,4034576,11906686,7910071,4960402,1959208,5992331,4377028,2641626,1071050,4838397,3257987,2187847,911456,3540233,2379360,1448740,570565,2935574,2270778,1466311,622793,3393435,2387059,0,0,0,232,180,141,30685,29337,12224,6863,168386,150764,116543,72568,345231,236394,153720,89247,542701,378587,264701,145529,
营业收入(万元),4668847,20329063,14409945,9137928,4034576,11906686,7910071,4960402,1959208,5992331,4377028,2641626,1071050,4838397,3257987,2187847,911456,3540233,2379360,1448740,570565,2935574,2270778,1466311,622793,3393435,2387059,0,0,0,232,180,141,30685,29337,12224,6863,168386,150764,116543,72568,345231,236394,153720,89247,542701,378587,264701,145529,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),4633750,20275902,14377155,9130149,4035930,11810929,7872313,4920946,1948711,5990226,4383193,2627441,1075412,4849249,3259652,2188851,914779,3563633,2392925,1468931,573772,2928406,2284368,1465437,618449,3394059,2388201,-62,-35,1347,1137,1027,798,119673,45690,24405,12524,251389,199984,158068,85064,427845,287796,191388,88253,548837,377239,263786,144736,
营业成本(万元),4527763,19857251,14106797,8968073,3944707,11502310,7683037,4820614,1899851,5763918,4211582,2521449,1030331,4675082,3157417,2123560,882127,3461991,2333086,1428486,555751,2849663,2223917,1423590,603647,3311121,2314374,0,0,0,136,136,136,28327,25839,11249,6682,159451,141201,111947,68826,312878,217262,144264,65763,434869,305137,212998,116458,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),4028,16106,10687,7900,3863,12765,3824,2689,1521,5307,3386,2243,1086,5199,2878,1872,882,3562,2484,1600,765,3838,2936,1835,936,5250,3785,--,--,--,13,11,11,717,504,366,70,672,407,256,131,1251,1138,572,257,1237,645,463,83,
销售费用(万元),50150,234017,139059,77320,37107,149921,93284,54949,21837,98714,70207,47173,21042,67410,38366,23453,9913,49931,34711,22373,9508,39682,29250,17810,8192,43766,32626,--,--,--,--,--,--,2828,2633,1133,587,26088,24348,19201,8972,68747,45140,30477,15116,59979,41892,29813,16214,
管理费用(万元),12115,44241,29994,19327,7575,34800,23685,14305,7002,28732,18547,11288,4698,21126,12178,7212,3503,14878,9455,6200,3111,11590,9216,5992,2966,11865,8266,99,55,1535,1097,967,682,15113,11968,8721,4229,35636,28794,23327,4555,25523,18688,13388,5088,41662,28586,20273,10474,
