报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),138436,519727,395727,266174,135805,469018,341743,231231,115120,469009,358264,239000,107643,454748,347027,234270,110067,436812,332356,224484,106842,426265,326942,219071,108831,460981,349267,229224,103860,396467,309518,209363,88906,350431,268796,168875,72328,337666,271637,180160,80881,307590,211504,115047,51870,186410,138653,93894,45530,
营业收入(万元),133199,502283,384760,260504,133020,456067,333931,225939,112353,452480,347852,231915,104069,443779,338916,229313,107742,436449,332356,224484,106842,426265,326942,219071,108831,460981,349267,229224,103860,396467,309518,209363,88906,350431,268796,168875,72328,337666,271637,180160,80881,307590,211504,115047,51870,186410,138653,93894,45530,
利息收入(万元),5236,17432,10960,5663,2785,12945,7812,5291,2767,16048,10242,7084,3574,10897,8040,4886,2254,363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0,--,0,--,0,
手续费及佣金收入(万元),--,12,7,7,--,6,1,1,0,481,170,1,--,72,72,72,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,
营业总成本(万元),132333,490622,370996,248146,126349,436919,314490,212094,105713,426196,326515,217345,97657,411058,312309,210418,97585,405045,307611,207938,99873,392172,301311,203140,102452,420621,318248,209337,95890,356191,276415,187535,82063,304779,232630,145248,63156,308269,249257,165199,75307,279506,191337,103537,48123,172632,128897,87642,42724,
营业成本(万元),113493,419175,319289,215334,110391,369789,267746,181495,90255,369624,282983,187601,84509,360618,273405,184716,86931,361057,275197,186435,89432,355067,272847,183759,92094,387583,293587,192302,87631,329967,257201,175427,75858,284615,217290,135621,58073,289618,234449,155834,69978,263472,180688,99161,45229,164610,122340,83102,40268,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0,--,0,--,0,
手续费及佣金支出(万元),--,11,11,11,11,--,--,--,--,7,--,--,--,11,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,
营业税金及附加(万元),501,2833,2113,1417,828,2797,1633,1164,711,3044,2096,1402,583,2364,1690,1193,585,1946,1466,985,413,1611,1187,791,380,1442,1045,692,273,1032,725,449,217,1077,772,437,232,759,567,372,190,683,505,330,143,488,359,216,118,
销售费用(万元),5659,24819,18398,12527,6158,23046,16894,11186,5257,20010,15496,10021,4362,17780,13038,8667,3644,15322,11478,7448,3338,14308,10654,6963,3683,14339,10829,7352,3161,12952,9608,5361,2531,10484,7419,4628,2014,9049,6645,4321,2065,8423,5635,2406,1076,3930,2758,1874,984,
管理费用(万元),7398,31055,21451,13869,6715,29456,21501,14157,7142,26088,18668,12292,5491,21626,15362,9805,4782,20064,14510,9338,4242,16393,11935,7970,3851,14787,10772,7162,3765,12122,8494,5366,2623,9170,6691,4469,2272,7718,6065,3779,1928,5305,3416,1324,988,4313,3549,2349,1343,
