报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),2123374,1590982,1030843,398166,1947115,1469353,961322,379455,1893855,1421845,927132,377536,1929553,1475329,982950,415130,2077893,1557518,1013632,413324,1990708,1461877,938154,388386,1774325,1345414,719608,319885,1450238,1143158,736603,322829,1325998,974445,631090,273909,1098624,806622,518070,234447,1044738,791892,519172,231649,918619,666731,421075,189349,745267,536907,349675,154915,
营业收入(万元),2123374,1590982,1030843,398166,1947115,1469353,961322,379455,1893855,1421845,927132,377536,1929553,1475329,982950,415130,2077893,1557518,1013632,413324,1990708,1461877,938154,388386,1774325,1345414,719608,319885,1450238,1143158,736603,322829,1325998,974445,631090,273909,1098624,806622,518070,234447,1044738,791892,519172,231649,918619,666731,421075,189349,745267,536907,349675,154915,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1919535,1414609,920681,358311,1721591,1293934,858929,341426,1687024,1256274,830117,340332,1774918,1345952,911114,389464,1915344,1426346,934729,388136,1842380,1340931,870770,372302,1668078,1272524,661634,297621,1356915,1052448,679475,299916,1249114,907319,585396,253206,1037316,742667,473801,214301,976337,726805,475237,211509,844406,605995,383570,174260,681076,494416,323839,142078,
营业成本(万元),1717851,1276931,824640,317088,1522693,1162881,763369,297658,1478097,1118076,729136,297967,1511788,1164232,780196,331201,1624213,1227401,803809,326961,1567077,1161171,754288,315473,1429520,1090693,579380,254145,1165469,919475,595217,259592,1070028,786778,508852,219990,888816,653474,418382,187390,848910,639420,417542,186186,727725,528914,333303,153899,590863,432507,283295,123821,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
