报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),120256,237647,133797,118925,104615,204444,112548,99098,36345,75773,43595,39017,34459,66149,37739,33782,29853,58201,31330,28277,25306,49375,26887,24197,21536,40619,21640,19508,17538,30833,16976,15227,13511,25246,14008,12581,11233,19789,10349,9178,7990,15766,7495,7199,6285,13989,6885,6079,4955,
营业收入(万元),120254,237638,133788,118925,104615,204444,112548,99098,36345,75773,43595,39017,34459,66149,37739,33782,29853,58201,31330,28277,25306,49375,26887,24197,21536,40619,21640,19508,17538,30833,16976,15227,13511,25246,14008,12581,11233,19789,10349,9178,7990,15766,7495,7199,6285,13989,6885,6079,4955,
利息收入(万元),3,9,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),48566,118232,73438,59997,44741,123568,75257,58098,18397,49832,25531,21354,17452,45789,21387,18572,15231,41122,19668,16630,13686,35890,18201,15284,12955,29135,14437,12040,10466,23583,11970,10154,8890,19274,10626,8405,7241,17659,9758,8337,7059,15494,6969,6310,5507,13811,6347,5420,4547,
营业成本(万元),48485,118819,70755,56388,41603,109123,64153,50037,17579,43656,22647,19895,17023,41828,19311,17075,14629,36280,16506,14789,13060,32560,15950,13843,12401,25856,12224,10979,9870,20684,9825,8833,8259,16232,8302,7307,6637,15203,7924,7125,6465,11729,5343,5144,4891,10141,4363,3889,3750,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),485,1915,1371,1072,450,1938,571,466,25,1704,1140,548,56,1308,903,460,35,2664,1935,952,189,1775,900,311,76,1488,902,209,86,1254,783,280,64,1643,1073,294,116,833,572,338,145,714,429,227,157,709,371,192,82,
销售费用(万元),181,695,56,44,37,301,223,149,62,675,127,81,44,183,136,81,45,210,156,95,50,136,91,56,32,136,103,74,38,144,93,75,49,160,102,55,18,130,94,73,45,964,119,78,62,768,101,369,188,
