报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),101399,477578,318921,204473,94726,396027,256162,171698,85007,393768,273902,161592,79505,407190,259592,160646,75426,358129,228307,152488,84240,363848,264931,175883,104000,314546,220593,144372,73184,258144,187682,122796,68511,227316,171440,119576,60668,214681,167396,111090,48032,182865,136033,84810,36284,152719,103045,67420,32964,
营业收入(万元),101399,477578,318921,204473,94726,396027,256162,171698,85007,393768,273902,161592,79505,407190,259592,160646,75426,358129,228307,152488,84240,363848,264931,175883,104000,314546,220593,144372,73184,258144,187682,122796,68511,227316,171440,119576,60668,214681,167396,111090,48032,182865,136033,84810,36284,152719,103045,67420,32964,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),86116,432351,282235,180639,84865,362016,230113,152702,77160,367376,254307,149137,71764,377467,238241,145633,67998,336169,207052,137103,77123,338622,245351,161050,96619,291358,201443,131172,66429,238705,168827,109326,61705,209317,153605,106512,54686,196105,148972,96782,42652,168687,126479,78745,33160,145367,96636,63215,30429,
营业成本(万元),68919,350244,228666,145785,69137,281737,179815,120339,60717,286417,201638,116823,57170,293179,185412,111215,51533,272960,172172,114939,65942,289279,211813,139533,87108,237639,168086,109281,56110,190651,138503,90000,52056,168387,126810,88423,46619,157649,123475,81876,36358,138263,104623,63627,27805,115544,77760,50781,25388,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,
