报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),50065,213504,144701,95373,49896,131423,70810,17056,7774,40630,19558,12950,4784,25781,18734,12229,8097,43016,23572,17217,10364,52973,24676,15157,7209,39036,26675,14316,7327,31245,23369,2253,1110,4041,2824,1789,854,7935,6450,795,335,202,49,40,14,552,493,409,0,
营业收入(万元),50065,213504,144701,95373,49896,131423,70810,17056,7774,40630,19558,12950,4784,25781,18734,12229,8097,43016,23572,17217,10364,52973,24676,15157,7209,39036,26675,14316,7327,31245,23369,2253,1110,4041,2824,1789,854,7935,6450,795,335,202,49,40,14,552,493,409,0,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
营业总成本(万元),48740,200100,133674,87881,47016,132442,74323,20004,8899,42222,23631,19540,8146,52065,32298,19608,11646,55360,34222,24456,13234,62437,37337,23677,11666,38556,25734,14620,7421,27440,20121,1885,906,3488,2616,1755,870,18106,5428,1498,364,3586,2216,1912,531,11595,3409,2850,728,
营业成本(万元),44521,186661,125706,82800,44523,110390,59445,14081,6554,26074,15989,12800,5403,28864,21736,12547,8062,38985,23181,16853,9231,46709,26678,16581,8139,27725,19475,10721,5358,20332,15186,1387,671,2449,1848,1219,607,3510,2812,156,99,288,17,17,0,188,94,94,166,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
