报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
资产减值损失(万元),0,502,-7,-7,-7,326,--,--,--,257,--,--,--,49,--,--,--,91,--,--,--,-9,--,--,--,60,--,--,--,54,--,--,--,464,--,--,5,148,--,--,--,94,--,--,0,443,0,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
投资收益(万元),5563,38356,26024,14324,7560,32851,24930,14575,7079,32409,26619,15445,7467,34610,26562,15972,6271,33437,24907,15532,6806,35506,23971,15169,6871,35738,27948,21010,13590,28963,23260,14761,6663,32745,23767,14934,6162,44475,33193,18098,8281,49073,34206,21567,10494,57864,43512,27018,12154,
对联营企业和合营企业的投资收益(万元),5563,38308,25991,14292,7528,32818,24898,14575,7079,32321,25531,15357,7467,34552,26503,15972,6271,33289,24759,15383,6806,35325,23971,15169,6871,27381,19595,12657,5526,28782,23080,14581,6663,32374,23395,14563,6162,40491,29477,18090,8281,45275,34206,21567,10494,57261,43242,27210,12072,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),7363,47000,33417,18391,9558,42327,31842,18870,9057,37967,30789,17845,8598,46364,35576,21398,8744,46603,34069,21350,9328,47623,32804,21785,9839,54483,42527,31129,18701,51295,40489,25986,12224,55992,41230,26573,12237,68445,52418,31841,15192,77840,59733,36771,17695,82725,66273,41040,17388,
营业外收入(万元),9,39,502,496,77,357,306,305,--,23412,22973,115,2,6747,6743,6661,6220,29,3,3,3,10,0,0,0,10,2,1,0,127,46,27,10,78,58,29,4,92,33,5,3,204,169,140,22,41,57,7,1,
营业外支出(万元),1,9,9,0,0,125,138,10,--,299,295,20,--,123,55,23,--,18,0,--,--,68,8,7,1,120,18,17,11,28,24,16,16,54,58,28,13,57,69,55,15,66,38,24,10,283,26,11,8,
非流动资产处置损失(万元),--,--,9,--,--,111,124,0,--,299,295,--,--,108,40,--,--,13,0,--,--,51,2,1,1,9,7,7,1,4,0,0,--,13,2,1,1,1,--,--,--,15,--,--,0,228,0,--,0,
利润总额(万元),7371,47030,33909,18887,9635,42559,32010,19165,9057,61079,53467,17941,8600,52988,42264,28036,14964,46614,34072,21353,9331,47566,32796,21778,9839,54374,42512,31112,18690,51393,40511,25997,12219,56016,41230,26575,12228,68479,52381,31790,15180,77979,59865,36887,17707,82483,66303,41036,17381,
所得税费用(万元),967,3744,2888,1840,854,4080,2434,1592,730,8813,8707,1228,575,5642,5093,4037,3110,4140,2508,1544,719,3157,2734,1922,899,7458,6370,5292,4054,4689,3770,2500,1249,4331,3319,2240,1043,5330,4197,2376,1148,3422,3339,2322,1045,4427,3095,2085,1023,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),6404,43285,31021,17048,8782,38479,29576,17572,8327,52267,44759,16712,8025,47346,37171,23999,11854,42474,31564,19810,8612,44408,30062,19856,8939,46916,36142,25820,14637,46703,36741,23497,10970,51685,37912,24335,11184,63150,48184,29415,14033,74556,56526,34565,16662,78055,63208,38950,16358,
归属于母公司所有者的净利润(万元),5663,40436,28365,15353,7961,35182,26965,15829,7493,43559,37121,15603,7459,43999,34505,22370,11173,38846,28989,18200,7910,41003,27428,17979,8118,42636,32750,23540,13461,41023,32406,20682,9594,46021,33639,21472,9866,57300,43552,25855,12262,64586,48415,29920,14665,70600,56370,34746,14585,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,26266,15074,3398,--,10093,--,--,--,--,--,4815,--,--,--,5614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),741,2850,2656,1695,821,3297,2611,1744,834,8708,7638,1110,566,3347,2666,1629,681,3628,2575,1610,702,3406,2634,1876,821,4280,3392,2280,1176,5681,4335,2815,1376,5664,4273,2863,1319,5850,4633,3560,1771,9971,8112,4646,1997,7455,6838,4205,1773,
基本每股收益,0.03,0.21,0.15,0.08,0.04,0.18,0.14,0.08,0.04,0.22,0.19,0.08,0.04,0.23,0.18,0.12,0.06,0.2,0.15,0.09,0.04,0.21,0.14,0.09,0.05,0.29,0.22,0.16,0.11,0.33,0.26,0.17,0.08,0.37,0.27,0.17,0.08,0.46,0.35,0.21,0.1,0.52,0.39,0.24,0.12,0.57,0.45,0.28,0.12,
稀释每股收益,0.03,0.21,0.15,0.08,0.04,0.18,0.14,0.08,0.04,0.22,0.19,0.08,0.04,0.23,0.18,0.12,0.06,0.2,0.15,0.09,0.04,0.21,0.14,0.09,0.05,0.29,0.22,0.16,0.11,0.33,0.26,0.17,0.08,0.37,0.27,0.17,0.08,0.46,0.35,0.21,0.1,0.52,0.39,0.24,0.12,0.57,0.45,0.28,0.12,
