报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),13761,57261,41662,32850,12860,111376,97925,80627,23857,177076,113578,66384,18567,195281,128255,83341,32981,207841,115732,69498,30430,140671,94860,57010,25879,144537,99228,62034,25509,121453,69527,45847,24804,106952,57751,32652,17244,108944,73994,55505,17696,66311,40792,26716,12382,69486,59910,43973,12828,
营业收入(万元),13761,57261,41662,32850,12860,111376,97925,80627,23857,177076,113578,66384,18567,195281,128255,83341,32981,207841,115732,69498,30430,140671,94860,57010,25879,144537,99228,62034,25509,121453,69527,45847,24804,106952,57751,32652,17244,108944,73994,55505,17696,66311,40792,26716,12382,69486,59910,43973,12828,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),13724,55448,40077,32412,12441,108488,94798,80106,23558,182885,114554,67518,19475,198782,129002,84629,33823,205759,115707,70169,31226,140104,96390,57825,26355,145130,100502,63013,26240,120195,70484,46518,25100,104667,57663,32600,17816,106976,73440,55169,18469,88087,46634,30442,14529,79127,61176,44532,13862,
营业成本(万元),10906,43043,30849,25804,9546,94769,85365,72912,19883,160760,98751,56744,14603,173436,111888,72952,27986,178664,97341,57942,25150,111977,76027,44463,19579,116315,80062,49615,19423,90382,49811,33184,18394,78208,39644,21220,12324,80270,54748,41910,12318,51558,27241,18791,8906,53829,46096,34281,9681,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
