报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),186030,648825,389456,265188,134017,532120,428785,306573,154110,584587,461756,321506,159490,533466,416827,281938,134570,446850,401236,274669,132503,450412,354073,233909,105493,357661,286677,192216,84358,309396,242991,157716,66791,269712,218154,142480,58238,249350,209782,138463,52614,226080,177998,116199,47569,227404,184403,116554,47129,
营业收入(万元),186030,648825,389456,265188,134017,532120,428785,306573,154110,584587,461756,321506,159490,533466,416827,281938,134570,446850,401236,274669,132503,450412,354073,233909,105493,357661,286677,192216,84358,309396,242991,157716,66791,269712,218154,142480,58238,249350,209782,138463,52614,226080,177998,116199,47569,227404,184403,116554,47129,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),174097,619377,359318,244589,124931,506939,379512,265849,140456,505741,384611,256833,142579,443722,342152,222870,120250,369437,335999,221935,121151,396273,307396,198478,96869,322963,259587,170034,78661,289072,223569,142907,62996,243309,199208,127301,54580,228390,191653,124427,49098,209691,165947,107016,44555,217090,175609,110581,44758,
营业成本(万元),61903,227557,118923,79777,37037,206139,167348,120005,61798,238631,184431,126357,62285,203699,158780,102840,49136,165519,174606,117081,57577,202628,160083,106758,52839,151929,129542,88728,42650,139872,113561,74768,34255,121479,101827,67958,31126,121114,106832,68607,28122,122744,94701,61184,26998,131156,105537,66205,27914,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
