报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
营业总收入(万元),13003,63476,46113,28865,14865,56969,40906,26833,11323,52665,38372,25658,11262,54512,40515,24176,11526,58587,42916,28250,13121,62872,43195,28219,13943,58778,42185,27220,11099,40947,27291,15957,6528,29838,22207,14528,5639,30255,23137,16957,7988,35213,24284,16385,33895,23660,14512,18791,20110,
营业收入(万元),13003,63476,46113,28865,14865,56969,40906,26833,11323,52665,38372,25658,11262,54512,40515,24176,11526,58587,42916,28250,13121,62872,43195,28219,13943,58778,42185,27220,11099,40947,27291,15957,6528,29838,22207,14528,5639,30255,23137,16957,7988,35213,24284,16385,33895,23660,14512,18791,20110,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),12520,57234,40831,25152,12935,52184,36361,23865,10162,52802,36729,24898,10675,48336,35722,20890,9614,49341,36435,23539,10967,51404,36179,23582,11856,51737,37364,23872,9811,38078,25530,15038,5894,28864,21543,14170,5529,30047,22653,16314,7690,33040,22619,14985,31373,22040,13397,17091,17388,
营业成本(万元),9574,44177,32316,19410,9704,39834,28252,18511,7413,38664,28090,19106,8270,38979,29173,17100,8230,39696,29068,18718,9206,41544,29516,19565,10158,42451,31044,19747,8025,31886,21946,12970,5035,24737,18768,12539,4829,26168,20011,14440,6742,29081,19704,13272,28039,19343,11750,14697,15350,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),150,614,452,315,176,521,263,178,72,329,199,128,72,253,179,120,66,334,246,169,81,352,227,141,73,218,215,86,32,187,125,80,39,135,92,55,27,134,191,139,61,292,231,99,205,183,65,90,40,
销售费用(万元),743,2851,2179,1432,864,2714,1890,1210,668,2724,2004,1287,548,2533,1722,1125,402,2912,2090,1343,536,2493,1638,1024,384,2105,1410,933,355,1047,583,381,79,743,537,351,183,742,581,386,149,749,506,270,806,688,415,259,164,
管理费用(万元),1641,7286,5122,3409,1710,6821,5083,3344,1717,7242,5002,3268,1513,5811,4017,2481,1194,5052,3774,2334,1081,5019,3714,2326,1149,4862,3471,2314,1146,3604,2312,1206,611,2579,1777,1088,478,2138,1385,1010,510,2018,1437,874,1604,1143,756,1338,1447,
财务费用(万元),308,426,296,195,63,353,414,242,131,-347,-263,-125,-104,-957,-575,-458,-245,-269,-61,-24,-10,202,159,112,68,69,-11,-66,-20,123,100,10,42,178,183,20,-25,626,514,318,228,801,645,469,739,564,376,591,348,
资产减值损失(万元),104,1880,467,391,418,1941,460,379,161,4191,1697,1235,377,1717,1206,522,-32,1617,1318,998,74,1793,926,413,23,2032,1235,859,273,1230,463,390,87,492,185,118,36,239,-29,21,--,99,96,--,-22,120,34,116,39,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
投资收益(万元),1654,3409,2390,1683,400,4291,3616,2861,469,14389,13585,12877,12432,6998,5780,5052,119,-1062,638,516,--,516,516,516,--,929,929,516,--,1101,1125,858,--,--,--,--,--,4,--,--,--,--,--,--,-0,--,--,14,-7,
