报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),276146,126623,87864,42267,167383,114292,80686,44406,146932,109802,77359,32001,149964,113894,74782,28046,191425,147998,96167,25525,142866,90142,65879,34225,112223,79345,55543,26458,208618,149579,128353,51853,148342,59257,41469,19819,83971,61153,40543,20641,112655,88902,37925,17252,80114,64055,45783,15959,99237,78089,61747,45209,
营业收入(万元),276146,126623,87864,42267,167383,114292,80686,44406,146932,109802,77359,32001,149964,113894,74782,28046,191425,147998,96167,25525,142866,90142,65879,34225,112223,79345,55543,26458,208618,149579,128353,51853,148342,59257,41469,19819,83971,61153,40543,20641,112655,88902,37925,17252,80114,64055,45783,15959,99237,78089,61747,45209,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
营业总成本(万元),162344,57146,39174,14794,82153,52448,35669,18129,83026,56835,40471,19924,95015,67776,45216,18884,131319,99224,64026,18076,90713,57690,41350,21065,68911,50620,33733,17127,142792,106047,90811,31039,92393,38037,25810,12156,54664,38781,25638,12055,80754,61039,23782,11019,55060,44912,33063,9607,71618,52669,38292,24157,
营业成本(万元),132732,43145,28220,10148,54919,36602,24758,10519,51754,37875,25824,11367,54753,38266,26245,11915,85725,67045,42199,10153,45251,28104,19179,8277,39740,28318,19080,9784,79527,52397,43772,17716,53785,22092,15735,7781,31659,22188,14607,6981,52464,41377,12733,5926,29795,31154,24212,6000,52023,38850,28715,19103,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
营业税金及附加(万元),9617,2186,3661,1245,11475,6116,5209,4725,10122,6020,5233,2691,17831,15581,9712,2067,20228,14337,9878,1940,24308,15056,13171,8857,11346,8791,6179,2975,45257,40736,39046,9703,23101,5020,3344,1637,6848,4955,3228,1648,10113,7448,3056,1437,9361,4033,2713,827,5160,4010,3183,2338,
销售费用(万元),2660,1456,972,482,2990,1438,908,555,3535,1418,792,427,2576,1293,788,410,2672,1581,918,411,2261,1249,691,268,1816,1034,651,142,1796,812,429,180,1079,744,561,181,1228,806,489,168,1465,1161,718,330,1037,679,354,164,1217,832,407,149,
管理费用(万元),8376,4296,2750,1341,7361,3817,2204,1314,6907,3961,2099,975,7190,4499,2637,1025,6762,4503,2803,1519,6632,4234,2379,1126,6529,3727,2312,1280,6992,4004,2613,1047,6498,3741,2421,953,6726,3899,2633,893,6242,3310,2267,712,8189,4773,3772,1710,8043,4568,2911,1076,
财务费用(万元),6880,5552,3315,1433,5098,4500,2576,1075,10908,7249,6093,4486,11880,8655,6368,3470,15594,11600,7806,4266,12284,9278,5958,2585,10068,9440,5981,2918,7428,8086,4940,2376,7827,6463,3772,1597,8251,6961,4714,2436,10097,7743,5008,2614,8091,5692,3429,1685,5985,4400,3068,1490,
资产减值损失(万元),2078,511,255,145,310,-26,15,-57,-200,312,429,-22,785,-517,-536,-3,338,159,423,-213,-24,-233,-27,-48,-588,-691,-470,27,1792,10,11,16,103,-24,-23,6,-49,-29,-33,-71,372,--,0,--,-1412,-1418,-1418,-779,-809,8,8,--,
公允价值变动收益(万元),-12,1,26,-0,1,10,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
投资收益(万元),14519,4431,4049,274,11971,10800,3746,504,7471,6676,6283,--,5601,3369,3369,639,3364,2379,2023,--,2297,2204,1991,--,2122,2092,2092,--,1762,1697,1697,--,11046,6177,6101,1689,20405,2079,803,--,3284,3161,3161,2563,993,864,804,7,164,104,56,49,
对联营企业和合营企业的投资收益(万元),400,--,--,--,221,--,--,--,160,--,--,--,151,--,--,--,128,--,--,--,93,--,--,--,18,--,--,--,65,--,--,--,125,--,--,--,64,--,0,--,58,--,--,--,-4,0,0,0,60,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
