报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),101036,364136,239965,172264,90094,475149,388427,322766,123332,267721,203293,156281,80961,297592,231952,166838,86263,316257,243469,173341,85857,300791,217854,146986,63939,260100,190425,130382,59291,198429,151759,110041,54796,232992,180285,122820,63549,323182,277432,204809,92952,271696,205379,138546,62038,225980,173897,113733,53697,
营业收入(万元),101036,364136,239965,172264,90094,475149,388427,322766,123332,267721,203293,156281,80961,297592,231952,166838,86263,316257,243469,173341,85857,300791,217854,146986,63939,260100,190425,130382,59291,198429,151759,110041,54796,232992,180285,122820,63549,323182,277432,204809,92952,271696,205379,138546,62038,225980,173897,113733,53697,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),91620,337952,230916,165647,86340,470432,388959,323634,122966,268281,203314,155073,80002,273334,208308,146034,74309,280952,216456,158733,80559,297589,216814,146792,64641,264441,196420,134039,63130,212457,160474,113889,56198,243897,186103,122090,62596,286060,238230,175317,84456,258423,195467,132050,59782,218625,167874,109591,51490,
营业成本(万元),82183,303870,206028,148935,77119,442970,369088,310498,116667,240554,184324,142018,73847,240994,185254,130631,67288,242192,189505,138815,71917,262964,192915,130685,57415,234116,176320,121141,56825,182945,140681,100758,49767,212283,165067,110085,56938,253975,215355,159013,74015,231790,179388,121213,55371,200530,154040,100670,47715,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),298,1507,1225,924,447,1078,251,249,63,300,293,236,54,373,337,262,57,760,560,483,155,208,70,48,12,94,71,31,9,271,133,92,42,258,240,192,83,1444,1214,730,334,752,629,362,122,433,303,218,66,
销售费用(万元),1751,6869,5056,3529,1880,5881,4064,2693,1305,6132,4037,2712,1109,4662,3670,2531,1205,4522,4058,3205,1296,4434,3227,2257,935,3244,2251,1510,833,4149,2748,2141,1145,5710,4052,2562,1344,4900,4558,3427,2449,4997,3936,2710,1117,4149,3229,2038,766,
管理费用(万元),4886,17373,13189,8659,4952,14565,10523,6696,3228,15072,10796,7242,3580,19877,14310,8875,3901,21168,14010,9740,4224,17248,11719,7371,3391,14407,9862,6243,3122,15085,10317,6750,3318,16027,11184,7115,3033,18041,12437,8812,5005,16144,8487,5613,2388,9926,7340,4582,2163,
财务费用(万元),1924,6400,4975,2684,854,2145,2474,1936,1064,4332,3143,1884,1204,5076,3676,2598,1590,8519,7014,5181,2966,10753,7792,5339,2885,10555,7428,4502,2341,8071,5819,3873,1927,8738,6563,3138,1218,6047,4051,2869,2003,3989,2711,1836,784,3728,2980,2100,780,
资产减值损失(万元),577,1934,443,916,1087,3793,2560,1562,638,1892,720,981,208,2352,1061,1138,268,3791,1309,1309,--,1983,1091,1091,2,2024,488,612,0,1935,777,274,--,881,-1002,-1002,-19,1652,616,465,651,751,315,315,0,-142,-18,-18,--,
公允价值变动收益(万元),15,15,--,--,-4,--,-54,-6,--,--,--,--,--,--,41,-6,--,--,--,--,--,-127,-91,-91,-42,127,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),1229,5130,1947,1538,530,653,634,621,312,202,176,314,166,1225,954,831,527,3095,2502,1827,1095,1439,-92,286,169,429,119,196,71,530,--,--,--,198,109,109,--,--,--,--,--,136,--,--,0,392,271,249,--,
对联营企业和合营企业的投资收益(万元),1078,2625,1667,1240,561,838,728,631,312,83,67,205,166,1005,895,861,527,2987,2502,1827,--,1133,--,145,--,220,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),10932,33246,12356,9052,4280,5370,49,-253,679,-359,156,1522,1125,25483,24639,21629,12481,38401,29516,16435,6393,4514,858,390,-575,-3785,-5876,-3461,-3768,-13499,-8715,-3848,-1402,-10707,-5710,839,953,37122,39202,29492,8496,13409,9912,6496,2256,7747,6293,4391,2208,
营业外收入(万元),9,44,51,40,545,1384,1180,770,259,1767,1412,737,336,1283,982,611,269,1591,1029,582,261,1611,1274,817,235,4854,3993,1404,478,18303,3856,3988,723,2010,842,440,268,912,242,151,35,367,181,65,38,275,142,12,7,
营业外支出(万元),1,1501,330,153,20,218,56,29,22,262,159,73,38,676,660,324,92,1132,133,131,45,2213,427,306,74,774,923,159,57,423,255,145,67,759,440,287,128,1036,799,749,115,592,280,121,54,505,271,152,68,
非流动资产处置损失(万元),--,--,280,150,17,134,--,--,--,71,--,--,--,438,438,117,--,955,1,--,--,1356,211,173,--,310,--,--,0,138,43,--,--,276,40,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),10940,31789,12077,8939,4805,6536,1173,488,916,1146,1408,2186,1424,26090,24961,21916,12659,38860,30412,16887,6609,3912,1704,901,-415,295,-2805,-2216,-3346,4381,-5114,-5,-746,-9455,-5308,992,1094,36999,38645,28895,8416,13185,9813,6440,2241,7518,6163,4251,2147,
所得税费用(万元),2469,6890,3349,2284,906,1298,364,69,196,89,275,545,572,5914,6081,5335,3036,8581,6978,3765,1380,452,203,124,51,-481,106,44,31,746,267,208,89,-2203,724,519,269,4879,9534,7104,2218,2146,3252,2167,766,2178,2107,1314,706,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),8470,24899,8728,6655,3899,5238,809,419,719,1057,1133,1641,852,20176,18879,16582,9623,30279,23434,13121,5230,3460,1501,777,-465,776,-2912,-2260,-3377,3636,-5381,-213,-834,-7252,-6032,473,824,32120,29111,21790,6198,11039,6561,4273,1474,5339,4056,2937,1442,
归属于母公司所有者的净利润(万元),8470,24899,8728,6655,3899,5238,809,419,719,1057,1133,1641,852,20176,18879,16582,9623,30279,23434,13121,5230,3332,1156,568,-541,505,-3106,-2342,-3419,3078,-5806,-548,-974,-7819,-6487,140,656,30160,27687,20788,5817,10503,6264,4084,1385,5181,3882,2774,1375,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,128,345,210,75,271,194,82,42,558,425,335,140,567,455,332,168,1960,1424,1002,381,536,297,188,89,159,174,163,67,
基本每股收益,0.29,0.84,0.29,0.22,0.13,0.18,0.03,0.01,0.04,0.05,0.06,0.08,0.04,1.02,0.95,0.84,0.49,1.53,1.18,0.66,0.26,0.17,0.06,0.03,-0.03,0.03,-0.16,-0.12,-0.17,0.16,-0.29,-0.03,-0.05,-0.39,-0.33,0.01,0.03,1.52,1.4,1.05,0.29,0.53,0.32,0.21,0.07,0.26,0.2,0.14,0.07,
稀释每股收益,0.29,0.84,0.29,0.22,0.13,0.18,0.03,0.01,0.04,0.05,0.06,0.08,0.04,1.02,0.95,0.84,0.49,1.53,1.18,0.66,0.26,0.17,0.06,0.03,-0.03,0.03,-0.16,-0.12,-0.17,0.16,-0.29,-0.03,-0.05,-0.39,-0.33,0.01,0.03,1.52,1.4,1.05,0.29,0.53,0.32,0.21,0.07,0.26,0.2,0.14,0.07,
