报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),714998,2608522,1876961,1280578,525123,1779512,1271274,868786,473333,1732763,1295389,905643,498354,1827710,1355260,943313,524014,1978985,1453601,1003187,551396,1826437,1322240,906969,507099,1676109,1218532,835640,481866,1394623,993110,674029,381272,1109882,783529,526984,293492,1017404,751838,512361,295270,893601,627332,425277,236092,649504,448072,306883,172495,
营业收入(万元),714998,2608522,1876961,1280578,525123,1779512,1271274,868786,473333,1732763,1295389,905643,498354,1827710,1355260,943313,524014,1978985,1453601,1003187,551396,1826437,1322240,906969,507099,1676109,1218532,835640,481866,1394623,993110,674029,381272,1109882,783529,526984,293492,1017404,751838,512361,295270,893601,627332,425277,236092,649504,448072,306883,172495,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业总成本(万元),653994,2474869,1773261,1207100,495564,1700396,1211390,824481,448073,1645078,1221705,849992,470133,1748910,1293149,895628,496079,1890382,1385203,951628,522285,1734715,1249122,854896,479065,1591870,1149673,786448,451869,1329069,943460,636161,359143,1061857,748013,500690,278908,961720,713349,482761,279741,841946,599795,405590,224069,629906,428022,292686,163859,
营业成本(万元),565650,2068148,1485651,1015364,415508,1399016,992986,679219,371846,1361456,1017364,712860,393863,1448487,1075391,749222,419023,1586685,1167616,807509,446145,1473030,1066694,733765,413036,1363354,990386,679175,393087,1140785,809284,548977,311510,902619,630748,423281,237342,824764,604194,413090,240357,726988,508974,344082,191107,525137,359498,246891,139576,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),6536,26501,17786,12166,4470,19817,10883,7526,4313,17559,12592,8546,4908,18051,12701,8532,5121,22051,16320,11216,5600,19431,13492,8607,5299,18405,11838,7830,4849,13943,9509,6106,3623,12169,8129,4820,2602,9313,6136,3898,2312,7262,4791,3182,1888,5263,3037,2001,1291,
销售费用(万元),71256,285921,206709,136157,55788,206721,156028,101341,52141,209189,154054,104257,52504,210214,156970,105896,54548,211798,154822,101987,52366,176776,128253,85146,45684,151038,107289,71501,38341,121021,86737,55807,27904,98914,72461,47694,24448,83056,73467,46088,23410,75629,18663,12546,6066,62504,14117,9538,4438,
管理费用(万元),23525,95632,63526,42928,19386,72738,49478,34403,18527,62342,45506,32807,19450,59358,41688,29036,15641,57788,38962,26945,16285,54280,35615,24486,13305,51610,35152,24560,13582,43809,31556,21139,13631,40665,30966,21232,12441,40319,26889,18431,11810,29978,65666,44747,23475,30633,49098,32485,16779,
财务费用(万元),-12973,-1495,-412,485,414,2113,2015,1992,1246,-5441,-7853,-8464,-594,11483,6399,2942,1746,11910,7484,3972,1889,11188,5062,2893,1741,7354,5024,3397,2009,9492,6762,4521,2475,6812,5729,3682,2075,4026,2666,1255,1854,2392,1701,1033,1534,2905,2272,1770,1775,
资产减值损失(万元),--,161,--,--,--,-9,--,--,--,-27,42,-15,--,1316,--,--,--,149,--,--,--,10,6,0,--,110,-15,-15,--,19,-388,-388,--,679,-20,-20,0,242,-2,-2,-2,-303,--,--,0,3464,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,604,725,656,542,-427,-2220,-1333,-335,-145,--,--,0,0,--,--,0,
投资收益(万元),-1070,-1818,-1136,-474,-2182,-258,3679,4144,1339,18270,8043,5606,2878,16820,11613,5625,3063,8593,4123,210,954,-1088,-430,-509,-306,-188,-142,-119,-92,-254,-179,-561,-245,3230,2918,2935,741,-217,2395,1199,985,857,961,44,-145,15242,-645,-586,-263,
对联营企业和合营企业的投资收益(万元),-1070,-4925,-4193,-3505,-2228,-8332,-4394,-2435,-1357,-1660,-1541,-856,-487,-1302,-994,-997,-710,-1299,-751,-869,-151,-1683,-761,-456,-279,-402,-142,-119,-92,-598,-550,-508,-218,-378,-451,-238,-140,-807,-574,-442,-228,-1496,-121,44,-145,-268,-499,-506,-263,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业利润(万元),60209,133544,102726,73185,27376,78858,63564,48449,26598,105955,81727,61257,31099,95620,73724,53310,30997,97196,72521,51769,30065,90634,72688,51563,27728,84051,68717,49073,29905,65300,49471,37307,21883,51859,39159,29885,15866,55041,38664,29465,16179,52368,28499,19731,11879,34840,19405,13610,8373,
营业外收入(万元),212,1154,2429,595,100,8628,458,234,69,1980,1134,646,49,1268,359,309,103,3116,1328,616,422,1335,537,427,314,1531,392,263,89,1494,324,215,188,999,458,70,20,821,432,189,190,820,220,126,47,677,527,155,15,
营业外支出(万元),43,361,269,233,55,2632,226,69,21,14361,1640,62,33,3993,3638,54,13,2071,230,134,16,318,178,61,18,430,179,128,14,5437,127,113,21,509,283,180,65,4848,811,724,436,8789,111,59,5,1022,351,22,4,
非流动资产处置损失(万元),--,--,74,58,21,49,23,18,4,139,618,8,1,102,80,13,5,45,14,2,0,127,107,42,1,227,14,11,13,183,12,9,8,284,172,107,0,3824,26,26,1,71,30,18,0,781,120,4,0,
利润总额(万元),60378,134336,104886,73547,27422,84853,63795,48614,26646,93573,81221,61841,31116,92896,70446,53565,31086,98241,73620,52251,30471,91651,73046,51929,28024,85152,68931,49208,29981,61357,49668,37408,22050,52349,39335,29774,15821,51014,38285,28930,15933,44398,28608,19798,11920,34496,19581,13744,8384,
所得税费用(万元),14134,41127,29407,21044,8860,28301,20410,14913,7970,27438,20923,15548,8572,29279,21837,15817,8808,28547,21429,15272,8289,24458,18226,13519,6639,23026,20248,15177,8391,17526,11733,9227,4821,10367,8833,6436,3955,13796,9552,6886,4082,16635,8235,5859,3246,12770,6002,4746,2559,
