报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),2000620,7665636,5615189,3509194,1799532,4994962,3456125,2200482,982217,4149921,3197144,2147008,1069432,5567322,4299863,2908598,1407674,5970553,4359830,2829388,1310875,5932093,4624839,3226233,1595143,7385941,5663424,3789598,1792187,6060209,4353764,2785842,1254405,4150329,3072060,1993999,1027215,5631837,4413523,2735390,1120163,4384397,3137912,2013893,926325,3410491,2523482,1603354,704329,
营业收入(万元),1998298,7651141,5608625,3502630,1797536,4981147,3445643,2193251,979690,4140553,3197144,2147008,1069432,5559974,4299863,2908598,1407674,5965207,4359830,2829388,1310875,5925613,4624839,3226233,1595143,7378869,5663424,3789598,1792187,6056342,4353764,2785842,1254405,4145589,3072060,1993999,1027215,5631837,4413523,2735390,1120163,4384397,3137912,2013893,926325,3410491,2523482,1603354,704329,
利息收入(万元),2292,12393,4037,4037,1912,12549,9571,6492,1674,8743,--,--,--,6515,--,--,--,5065,--,--,--,5703,--,--,--,5481,--,--,--,3777,--,--,--,3621,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),30,2102,2527,2527,84,1266,911,738,853,625,--,--,--,833,--,--,--,282,--,--,--,776,--,--,--,1591,--,--,--,89,--,--,--,1119,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1814565,7149476,5291462,3393686,1762906,5179430,3624157,2339312,1100968,4589385,3366004,2178921,1093839,5569325,4303360,2911615,1433840,5981047,4407906,2870098,1351403,6270123,4896268,3369039,1672629,7486761,5688392,3814688,1813126,6332358,4552944,2846798,1291838,4144545,3114692,2075641,1083272,5517011,4225844,2622474,1150736,4150795,2943730,1891079,873791,3255992,2416292,1545129,690394,
营业成本(万元),1673876,6594102,4919314,3160013,1654663,4646751,3219281,2049267,987591,4024112,2981354,1950499,979943,5124950,3959534,2681388,1309836,5649575,4135839,2677895,1247263,5829064,4570850,3161260,1571051,7124932,5397636,3616745,1710440,5967690,4312960,2686571,1216947,3844042,2877617,1906202,989697,5054674,3921277,2432141,1065223,3800593,2738353,1757938,809781,2982378,2246917,1440136,643669,
利息支出(万元),--,6728,2081,2081,--,4421,3595,1352,--,3381,--,--,--,3023,--,--,--,3020,--,--,--,3911,--,--,--,6975,--,--,--,4993,--,--,--,5064,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,48,1413,1413,--,43,34,28,--,61,--,--,--,87,--,--,--,191,--,--,--,193,--,--,--,154,--,--,--,22,--,--,--,3,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
