报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),68821,299241,224085,150491,61709,309478,237090,168117,54396,365440,267199,188842,63706,511382,401850,316766,187998,940951,680470,494573,210484,1360539,1063437,840898,435765,1333315,1178710,778589,257767,922769,636679,470249,151026,652195,456356,361666,126702,561003,438482,310339,158196,543420,375056,250889,121696,495867,359134,268116,127440,
营业收入(万元),68821,299241,224085,150491,61709,309478,237090,168117,54396,365377,267136,188796,63683,510909,401502,316656,187910,938856,678881,493561,210144,1357556,1061486,839715,435312,1330472,1176834,777157,257767,922769,636679,470249,151026,652195,456356,361666,126702,561003,438482,310339,158196,543420,375056,250889,121696,495867,359134,268116,127440,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,953,896,705,255,1825,1308,845,381,1630,1131,912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,62,62,46,24,473,348,110,88,1143,693,307,85,1159,644,338,72,1214,745,521,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),39638,223307,145942,97417,37708,236626,160090,110121,46544,300467,186873,128951,48700,496393,351840,283264,171259,982612,672823,493743,197070,1386241,1029606,812528,423489,1294856,1153542,756844,246311,892689,612426,449657,141098,624291,423069,338159,113888,512089,395171,281919,143576,490918,333635,223823,108480,443511,319994,242308,115314,
营业成本(万元),9108,42313,31578,22418,3000,64289,55771,48488,18675,115516,83035,68105,22086,258374,218240,192771,125026,693942,494270,364007,149784,1118205,888067,720511,377342,1088561,1013089,663915,204604,720501,500133,374699,105181,478932,336667,280992,87650,388653,309315,220618,113923,376473,261332,175296,88156,349653,257794,196623,96257,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,191,130,90,39,383,352,289,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,20,20,20,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,-177,-177,-169,24,-756,393,157,108,224,766,359,110,-103,747,417,269,767,701,470,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),617,1229,922,571,290,1855,212,188,49,2663,428,123,55,3955,1389,415,70,825,462,427,268,1687,501,269,190,902,179,108,50,660,691,540,20,181,95,43,8,322,192,111,70,209,86,49,22,56,15,10,7,
销售费用(万元),372,2436,1817,1304,560,3470,3125,2204,1013,6184,4242,3054,1546,9183,6979,5585,3637,28558,20965,15347,9759,32048,17725,12687,5724,37165,22512,16201,7751,33864,20177,14899,7354,26361,16890,11401,4980,20867,17284,13424,6958,21733,16343,9774,4857,17420,12494,10836,6489,
管理费用(万元),30694,171044,113935,74685,34457,168884,103414,61026,26921,160533,99500,58001,24893,180252,111001,69936,35516,158200,105201,69402,26460,140171,94493,58789,24520,133178,88492,55946,21968,107789,72554,45566,21669,90947,54773,35186,15288,77780,49128,33775,15649,61608,40964,28309,10720,52584,37659,25397,8850,
财务费用(万元),-1253,-2967,-2183,-1468,-600,-1837,-1590,-948,-108,-2296,-800,-721,-491,5062,5273,5670,5738,30909,23070,15635,8492,32700,25331,18561,14939,22987,25290,17039,9567,19231,15501,10308,4665,11686,10825,6816,4781,15011,14234,9242,5340,18363,10014,6307,3260,6581,7109,5530,2712,
资产减值损失(万元),99,9252,-127,-94,1,-36,-842,-837,-7,18043,646,559,586,40323,8565,8731,1163,69954,28089,28567,2198,61322,2591,1184,446,10858,2927,2877,2371,10644,3370,3645,2210,16182,3819,3721,1182,9456,5018,4750,1636,12532,4898,4087,1464,17217,4922,3913,999,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-115,-115,177,--,115,--,--,--,--,--,--,--,-50,-50,-50,-50,50,--,--,--,--,--,--,0,--,--,0,0,
投资收益(万元),-391,4945,-344,-311,51,729,1556,820,369,2298,1746,324,8,68822,68730,64283,64297,228,109,111,96,442,277,300,156,-593,383,382,-29,-29,-29,-25,--,32,169,174,31,-284,-374,-11,0,-66,--,--,0,-22,--,0,0,
对联营企业和合营企业的投资收益(万元),-1460,-6378,-3063,-1947,-755,-955,-225,-11,-36,-433,-509,-401,-183,-77,-57,-42,-28,-2,-2,-1,110,-320,-257,136,83,63,--,--,--,0,-29,-25,--,-125,12,17,31,103,-374,-11,--,-65,--,--,0,-22,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
