报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),30844,117973,87015,50793,24266,87876,63968,37932,17565,76236,55978,34282,14908,58379,42890,25619,12112,46302,33805,20117,9610,37894,28486,17159,8166,31593,23156,13321,6424,24259,17802,10294,4958,18924,14006,8341,3973,13913,10049,5783,2768,9139,6444,3818,1859,2334,0,82,44,
营业收入(万元),30844,117973,87015,50793,24266,87876,63968,37932,17565,76236,55978,34282,14908,58379,42890,25619,12112,46302,33805,20117,9610,37894,28486,17159,8166,31593,23156,13321,6424,24259,17802,10294,4958,18924,14006,8341,3973,13913,10049,5783,2768,9139,6444,3818,1859,2334,--,82,44,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,
营业总成本(万元),23400,90754,64305,39804,18550,71354,48651,29373,13336,58362,40461,25509,10959,44152,31399,19388,9191,32347,22916,13986,6501,25629,18524,11596,5591,21768,15347,9097,4252,17303,12440,7771,3640,15250,10334,6611,3016,11695,7875,4851,2372,6477,4666,2994,1582,1677,91,157,74,
营业成本(万元),17594,69176,49155,29934,13582,51484,37786,22701,9977,45894,32572,20401,8663,35431,25119,15478,7338,25446,17881,10813,5023,20371,14727,9251,4453,16669,12159,7297,3380,12980,9439,5687,2623,10831,7540,4722,1904,7858,4596,2886,1269,3800,2803,1706,889,940,--,32,9,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,
