报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1151267,898890,600776,285091,1330605,899084,599176,292113,1277584,922036,609886,317921,1160162,798785,526958,279511,1050314,830294,614573,294920,1138678,765571,444909,206478,1000337,803289,490994,240109,698136,345111,168347,90413,313138,80377,56482,27710,104506,49560,21801,5999,66789,60490,51942,33562,77435,43673,27021,10568,71703,50308,34207,13856,
营业收入(万元),1151267,898890,600776,285091,1330605,899084,599176,292113,1277584,922036,609886,317921,1160162,798785,526958,279511,1050314,830294,614573,294920,1138678,765571,444909,206478,1000337,803289,490994,240109,698136,345111,168347,90413,313138,80377,56482,27710,104506,49560,21801,5999,66789,60490,51942,33562,77435,43673,27021,10568,71703,50308,34207,13856,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),1002168,780309,520873,238978,1192504,792580,523307,245617,1151980,824518,547296,281750,1051041,721633,480817,250384,967041,766693,572879,270255,1072070,715364,417417,190010,954019,761488,468750,228702,672029,314958,151961,76758,285422,80298,57576,28456,110778,55616,25874,7482,82477,59879,51618,33399,79316,44164,27017,10877,71156,49567,33785,13653,
营业成本(万元),717651,572625,378916,165972,849580,556576,362155,169639,774047,554445,361191,182223,745881,527062,364749,199821,840503,678707,510296,243532,962691,638314,367455,166037,848883,684590,418680,201374,569918,246079,110495,54953,200338,75452,54158,26440,102903,51407,26353,7125,65856,55134,47232,31294,72941,39959,24255,9710,64951,45356,30795,12500,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),83305,67763,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),4809,2916,2049,1536,4470,2297,1488,775,4125,1462,1108,597,2475,1787,1322,650,2679,2189,1480,718,3296,2215,1447,629,2796,2132,1484,705,3387,2784,1457,740,2345,4,4,4,19,13,7,--,85,91,65,40,55,39,28,19,58,36,21,0,
销售费用(万元),67829,52994,33399,15892,108506,87770,59791,24602,191093,176054,128261,74626,170743,104735,61066,24649,31163,20446,14155,6466,25183,16486,10408,4773,26932,18527,10802,5195,25560,16466,10193,3732,20279,919,329,154,902,568,362,171,1391,574,729,390,941,519,319,104,1123,927,663,276,
管理费用(万元),117757,83631,102611,51860,202260,138406,93990,48558,165298,84990,50569,21735,115537,70267,44358,19420,79956,54051,36504,15585,74162,49921,31612,15349,66891,46501,30854,16828,62986,38873,24422,14691,55387,1316,793,410,1887,1177,831,445,2505,1101,963,438,1977,1483,894,338,1864,1592,994,247,
财务费用(万元),-6053,-7618,-3065,3323,1754,2183,714,-710,-6777,-776,-414,602,-4993,179,631,785,-3107,2311,1650,1798,-472,2183,1201,1039,2412,2624,2156,1759,2238,1614,533,403,568,2607,1810,1055,3498,3046,2272,979,5252,3134,2549,1238,3345,2362,1522,706,2683,1952,1313,629,
资产减值损失(万元),16869,7999,6963,396,25935,5349,5169,2754,24195,8343,6581,1967,21399,17602,8691,5058,15847,8988,8795,2156,7210,6244,5295,2183,6105,7115,4774,2842,7940,9142,4861,2238,6505,-0,482,393,1570,-594,-3951,-1238,7387,-156,80,--,59,0,--,0,477,0,--,0,
公允价值变动收益(万元),-5369,-4879,-1420,-1289,-1259,-910,-817,-161,-464,1656,11,23,817,-64,-64,900,-542,357,--,--,9,--,--,0,--,--,--,--,--,0,--,--,--,1,-16,-3,18,18,21,2,-30,-15,-17,--,-3,0,--,0,--,0,--,0,
投资收益(万元),23079,13094,10428,1486,11764,5067,4887,1115,6309,3294,2930,270,7567,4337,3090,553,4495,2027,-318,-181,1681,381,113,290,-1325,-1106,-1321,1179,16759,10376,443,313,2924,0,0,0,2,0,0,0,3,-9,1,0,1594,1090,415,0,-21,13,3,0,
