报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),46033,174664,130765,87767,42913,156186,109144,87064,48062,259735,188382,131823,62253,283412,205354,138891,69921,277786,187900,129471,64847,319184,217827,153833,85658,264730,154283,88367,53083,256361,157475,104153,55987,189002,134505,87740,42843,145764,104880,68401,38494,116859,85997,60272,33315,120057,85602,59424,34170,
营业收入(万元),46033,174664,130765,87767,42913,156186,109144,87064,48062,259735,188382,131823,62253,283412,205354,138891,69921,277786,187900,129471,64847,319184,217827,153833,85658,264730,154283,88367,53083,256361,157475,104153,55987,189002,134505,87740,42843,145764,104880,68401,38494,116859,85997,60272,33315,120057,85602,59424,34170,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),32587,126976,92874,63145,29188,112879,80053,64779,35611,218770,162967,115235,54413,250251,186551,127242,63631,261038,174646,119212,58348,292186,200117,140999,77388,236847,138284,76642,44978,225099,135513,88806,48316,164461,118134,74799,36649,129088,91116,56584,30761,104557,73681,49676,30066,109433,78442,54085,31650,
营业成本(万元),14779,53444,39969,26716,13473,45497,30842,23321,12555,128606,96946,66027,32017,133769,98964,67539,33454,173091,118868,81708,41493,198308,135956,100897,59815,176036,99462,54094,31777,143795,73972,44208,22798,70731,50328,32488,15827,53949,38184,22126,11657,40286,29247,20470,10608,44316,31625,21442,12028,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1061,3853,3034,2110,1062,3356,1618,1303,761,2465,1589,1094,451,3185,2040,1345,748,2267,1572,1073,538,2121,1451,872,445,2176,1296,775,446,1889,1291,963,520,1904,1349,861,397,1600,1173,862,466,1328,938,678,388,1297,942,631,359,
销售费用(万元),14819,58372,43017,29895,12833,53100,39933,34775,19916,67197,53815,40700,18618,90099,72624,50144,25383,69018,41687,27973,12011,74846,51961,32865,14121,48966,29235,17077,10015,64969,50361,36947,21384,74947,57642,35628,17617,59390,43604,28410,16223,50889,33856,21376,16067,51159,36771,25497,15796,
管理费用(万元),2070,12034,7463,4657,2004,10627,7267,5025,2373,13230,7748,5457,2188,15023,9622,5931,2743,13573,9558,6274,2928,15228,8996,5200,2467,11760,7429,4157,2236,12938,8366,5698,2969,12484,7147,4649,2288,10616,6191,3788,1789,8420,6136,4138,2029,9182,6562,4696,2386,
财务费用(万元),-202,-1009,-675,-467,-228,23,86,70,-5,2787,2348,1578,799,3319,2562,1726,781,2767,2373,1766,975,1595,1117,749,252,750,427,511,225,1273,1018,815,435,2001,1559,1090,569,2467,1623,949,458,1143,1220,838,449,1941,1376,969,464,
资产减值损失(万元),61,282,66,233,43,276,308,285,11,4485,521,378,340,4856,738,557,522,322,588,418,402,88,634,416,288,-2841,435,27,279,235,504,175,208,2393,108,84,-49,1065,340,449,169,2491,2284,2176,525,1539,1166,850,617,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),-13,567,780,758,4,1262,987,825,152,2098,-29,-25,-47,-169,-27,-21,-63,3486,3483,3467,3590,-221,-90,-69,-42,-190,-247,-122,-60,-181,11,-37,-31,-44,-388,-158,--,706,117,158,--,-193,-100,-107,0,19,-44,-54,-38,
对联营企业和合营企业的投资收益(万元),-250,-871,-429,-268,-132,11,-127,-132,-92,-74,-29,-25,-47,-169,-28,-19,-63,-162,-165,-182,-58,-221,-90,--,-42,-190,--,--,--,--,--,--,--,-44,--,--,--,--,-110,--,--,--,--,--,0,--,--,--,0,
