报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),37735,176003,105010,64224,28276,160307,119470,97219,47925,87787,57628,31701,14642,72257,55239,37630,20807,78487,59150,37815,20234,86659,64363,45025,25009,96630,74363,46042,21517,84882,60245,39679,20796,78412,54792,36354,16514,75363,59249,42591,20597,84020,56263,40100,24148,85179,61066,40559,19400,
营业收入(万元),37735,176003,105010,64224,28276,160307,119470,97219,47925,87787,57628,31701,14642,72257,55239,37630,20807,78487,59150,37815,20234,86659,64363,45025,25009,96630,74363,46042,21517,84882,60245,39679,20796,78412,54792,36354,16514,75363,59249,42591,20597,84020,56263,40100,24148,85179,61066,40559,19400,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
营业总成本(万元),35885,165243,101187,58190,27121,144046,107090,84793,42867,127859,68142,43407,19998,86419,65090,44320,26062,95931,67315,42569,23640,96657,68175,47910,26995,97093,73187,44429,20918,89416,62677,42206,22782,86137,56110,38655,19900,91367,65726,42740,18946,75828,51863,37205,22274,84147,61415,41857,21157,
营业成本(万元),23886,118574,73405,40643,18065,117455,91566,75929,38817,79745,51867,29940,14682,68157,52953,36518,21644,76237,57498,36409,19624,80729,57563,41349,23408,85237,64958,38309,17736,75943,55894,37483,20465,71916,52174,36220,18375,75985,56214,38596,16738,67341,45355,32605,20248,74444,56963,39243,19447,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
营业税金及附加(万元),278,1497,409,332,148,1147,658,411,122,817,591,474,16,389,250,127,67,144,85,58,34,37,35,35,35,257,221,115,21,344,223,123,50,323,248,152,61,227,162,73,43,381,321,183,174,424,372,217,109,
销售费用(万元),1554,5402,3071,1863,638,2417,1616,901,458,1193,881,652,398,1053,763,624,249,1464,957,732,534,983,677,482,326,1625,1107,823,401,1048,465,327,162,354,223,140,51,579,461,352,151,510,290,243,180,505,228,139,33,
