报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
营业总收入(万元),1246091,964109,656466,304857,1032575,790941,447278,138011,678114,495840,310982,135552,579242,427965,292679,151722,568062,397246,255877,118038,512062,385690,271980,145847,472909,356044,212251,113117,408142,307210,196041,84635,287950,195610,109544,44899,169241,113047,66148,28462,135619,105548,67992,24653,142074,97812,62194,127235,87352,55624,76222,55266,
营业收入(万元),1246091,964109,656466,304857,1032575,790941,447278,138011,678114,495840,310982,135552,579242,427965,292679,151722,568062,397246,255877,118038,512062,385690,271980,145847,472909,356044,212251,113117,408142,307210,196041,84635,287950,195610,109544,44899,169241,113047,66148,28462,135619,105548,67992,24653,142074,97812,62194,127235,87352,55624,76222,55266,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,--,--,
营业总成本(万元),1212292,943653,640807,299886,994561,758261,425418,131129,661788,479151,302868,135694,578789,427596,292604,153966,554406,386082,250195,116681,489995,370876,262506,137796,413069,302767,180135,95252,337075,241039,158999,69413,254855,168391,97751,42983,151217,101004,60877,29244,127831,88193,57540,23697,124180,85800,54188,105644,71961,45902,66089,47787,
营业成本(万元),1123053,877183,600438,281804,906120,692927,385212,109880,571238,420604,267626,118427,501790,372829,256366,137002,481558,333916,214698,104551,417534,319454,233938,124595,342769,266322,153550,83984,275387,205185,134514,58510,192172,129876,77054,34934,117984,78108,45442,23538,97236,70087,47594,19095,103526,71819,45077,85194,59513,39031,53763,38728,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
