报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),72290,281159,228391,162856,70821,130685,81909,21995,627,2507,1880,1253,627,1881,1178,544,163,1017,672,509,344,6521,6356,489,115,898,715,594,112,4441,465,357,159,1190,506,263,102,482,2645,2547,93,379,287,191,94,586,213,139,281,
营业收入(万元),72290,281159,228391,162856,70821,130685,81909,21995,627,2507,1880,1253,627,1881,1178,544,163,1017,672,509,344,6521,6356,489,115,898,715,594,112,4441,465,357,159,1190,505,263,102,482,2647,2548,93,379,287,191,94,586,213,139,281,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,-2,--,--,--,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,0,--,--,0,0,--,
营业总成本(万元),71346,275410,218246,148529,68851,142193,84822,22423,613,3519,1377,888,373,1512,1024,624,237,1602,767,501,222,6001,5650,501,214,876,672,418,192,3568,867,647,344,1138,768,500,232,1616,2923,2626,306,1180,813,654,337,1559,591,398,780,
营业成本(万元),53801,200100,157313,106233,50574,97893,60695,15053,223,899,675,452,223,572,351,150,48,356,138,92,46,5190,5141,202,91,238,181,114,57,2749,322,211,83,333,250,166,83,349,1790,1707,83,166,--,0,0,--,0,0,0,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,--,0,0,0,
