报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),330583,234481,154381,79111,333513,248316,167042,62021,259093,180134,113481,63377,239348,158565,100726,48418,138675,92483,58480,26213,123909,94335,63002,27647,132631,95052,65577,33192,129032,95147,62062,30293,139198,104116,68606,34536,145806,109080,73399,36474,181489,143644,99121,52752,179481,136653,93641,45008,189832,137167,87463,43748,
营业收入(万元),330583,234481,154381,79111,333513,248316,167042,62021,259093,180134,113481,63377,239348,158565,100726,48418,138675,92483,58480,26213,123909,94335,63002,27647,132631,95052,65577,33192,129032,95147,62062,30293,139198,104116,68606,34536,145806,109080,73399,36474,181489,143644,99121,52752,179481,136653,93641,45008,189832,137167,87463,43748,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),328903,233016,153593,78958,328693,245933,165283,61609,254156,176394,110989,62776,236494,155416,99399,48133,141321,91914,58122,25935,124610,94636,63118,28110,133386,95399,65739,33014,130957,96460,63030,30646,143374,106519,70816,34751,148662,111178,74961,36425,184707,144482,99308,52490,180182,137033,93717,44979,175883,137092,87695,43632,
营业成本(万元),313753,221965,146299,75202,314154,233052,156288,57666,244416,169514,106346,59890,227509,150794,95821,46204,131382,86925,54840,24584,118407,89970,60200,26394,126954,90530,62446,31739,122480,90445,58673,28757,132963,99539,65903,32907,139046,104294,70225,34496,174892,137359,94338,49779,169801,129507,88945,42571,179087,128764,82184,41003,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),453,263,144,77,403,197,134,58,321,34,21,11,186,35,17,11,42,25,14,6,35,25,16,11,47,35,15,8,38,15,9,3,39,31,13,3,51,35,26,13,53,48,31,13,121,84,63,24,33,26,21,11,
销售费用(万元),6976,4867,3193,1707,9707,8689,5593,2339,8253,5675,4077,1789,5776,4274,2516,1294,2892,1932,1187,531,2601,1817,1054,501,2321,1638,1060,343,2847,2107,1472,588,2540,1903,1078,516,2416,1835,1133,546,3788,2849,1930,1140,4102,2872,1859,975,4393,3276,2030,1111,
管理费用(万元),9267,6599,3693,1797,7386,4584,3866,1762,6183,4249,2356,1601,6271,2492,1822,855,6003,3830,2572,1075,5057,3696,2556,1325,5293,3814,2632,1266,5816,4301,2955,1395,6705,5047,3772,1301,5599,4309,2856,1389,5908,4101,2830,1317,5549,4111,2602,1277,6516,4336,2690,1348,
财务费用(万元),-1854,-720,206,175,-1027,-628,-657,-217,-5044,-2969,-1783,-514,-3523,-2327,-1018,-230,-1226,-808,-494,-261,-1173,-717,-550,-121,-1246,-654,-452,-341,-734,-442,-139,-98,-92,-2,52,23,-263,-112,-74,-19,147,171,224,266,800,519,298,128,367,282,317,152,
资产减值损失(万元),308,42,58,--,-1930,41,59,--,27,-109,-29,--,275,148,241,--,2227,9,3,--,-318,-155,-158,--,17,36,38,--,510,34,60,-0,1218,2,-0,-0,1813,816,795,0,-81,-47,-45,-25,-190,-61,-49,4,-14512,408,453,8,
公允价值变动收益(万元),-15402,-13087,-12599,-3998,-4562,-7,77,-923,-259,-207,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
投资收益(万元),43239,42598,12648,7102,27593,10128,4549,3745,106317,105706,91510,88289,62496,61059,54750,8945,69278,4431,3725,637,5696,4751,4218,1334,5691,4720,3937,492,7364,4925,4619,1549,14666,4613,4440,294,2676,2221,2202,224,1503,1327,1227,156,1762,991,977,197,528,241,195,257,
对联营企业和合营企业的投资收益(万元),2170,1977,1556,1171,2443,1407,1750,1237,2464,1988,1435,553,2903,2062,1442,521,2718,2088,1393,622,2756,2431,1897,1319,2793,1830,1059,492,3236,762,457,474,835,551,377,294,637,183,173,224,481,308,212,--,1657,991,977,0,-461,241,195,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),29593,31046,853,3256,36835,12504,6385,3234,110995,109238,94004,88889,65351,64209,56077,9230,66633,5000,4082,915,4995,4450,4102,871,4936,4373,3775,669,5439,3612,3652,1196,10489,2210,2229,79,-180,123,640,273,-1715,490,1039,418,1061,611,900,226,14477,316,-38,373,
营业外收入(万元),996,120,154,7,4349,169,88,48,316,31,31,0,1516,143,144,144,301,98,17,17,317,35,11,7,203,36,29,15,229,29,27,7,166,37,23,3,1045,572,470,23,1836,75,37,2,113,84,11,8,1567,1533,1510,112,
营业外支出(万元),51,33,33,11,31,47,35,12,29,24,23,11,4,2,2,1,55,3,1,1,47,2,0,0,124,5,5,3,392,6,15,--,34,18,18,6,32,26,18,17,63,38,35,19,53,25,3,2,-4,42,13,-1,
非流动资产处置损失(万元),--,--,--,--,--,14,3,0,6,5,5,5,1,0,--,0,9,2,1,1,9,--,--,--,117,--,--,--,390,2,15,--,16,1,1,--,2,0,0,2,30,--,19,18,20,--,--,0,-37,--,--,0,
利润总额(万元),30538,31134,975,3252,41152,12627,6438,3270,111281,109245,94011,88879,66863,64350,56220,9372,66879,5095,4098,931,5265,4483,4113,878,5015,4403,3799,682,5277,3636,3664,1204,10622,2229,2234,76,833,669,1092,278,57,526,1042,401,1121,670,909,231,16048,1807,1458,487,
所得税费用(万元),6364,6392,-1097,531,8082,1772,1236,742,26260,24780,22890,21992,15069,14091,13282,2136,14700,4,6,1,114,120,120,0,95,31,31,48,100,142,138,254,1856,6,6,--,-52,24,24,13,-82,26,20,9,62,112,99,34,2316,58,56,34,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),24174,24742,2072,2722,33070,10855,5203,2527,85021,84464,71121,66887,51794,50260,42937,7236,52179,5091,4092,930,5152,4363,3993,878,4920,4372,3768,634,5176,3494,3526,950,8765,2223,2228,76,885,645,1068,265,139,500,1022,392,1059,558,809,197,13732,1749,1403,453,
归属于母公司所有者的净利润(万元),22894,23779,1505,2539,28819,9943,4595,2351,84044,83825,70618,66707,51093,49543,42688,7175,52795,5117,4121,918,5122,4393,4014,866,4962,4394,3771,638,5222,3557,3571,983,9230,2639,2630,146,1066,839,1213,267,820,920,1298,517,1426,892,1094,391,13987,1722,1374,417,
被合并方在合并前实现净利润(万元),--,--,--,--,47,--,47,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1280,963,567,183,4251,912,607,177,977,639,503,181,701,717,250,61,-616,-26,-30,11,29,-31,-22,12,-42,-22,-3,-4,-46,-63,-45,-33,-465,-416,-402,-70,-181,-194,-145,-2,-681,-420,-276,-125,-367,-334,-285,-194,-256,27,28,36,
基本每股收益,0.54,0.57,0.04,0.06,0.69,0.24,0.11,0.06,2,1.99,1.68,1.59,1.22,1.18,1.01,0.17,1.26,0.12,0.1,0.02,0.12,0.1,0.1,0.02,0.12,0.1,0.09,0.02,0.12,0.09,0.09,0.04,0.33,0.09,0.09,0.01,0.04,0.03,0.04,0.01,0.03,0.03,0.05,0.02,0.05,0.03,0.04,0.01,0.5,0.06,0.05,0.01,
稀释每股收益,0.54,0.57,0.04,0.06,0.69,0.24,0.11,0.06,2,1.99,1.68,1.59,1.22,1.18,1.01,0.17,1.26,0.12,0.1,0.02,0.12,0.1,0.1,0.02,0.12,0.1,0.09,0.02,0.12,0.09,0.09,0.04,0.33,0.09,0.09,0.01,0.04,0.03,0.04,0.01,0.03,0.03,0.05,0.02,0.05,0.03,0.04,0.01,0.5,0.06,0.05,0.01,
