报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),107235,84710,52451,26422,107899,85867,52365,25328,104158,82236,48240,24142,106550,83938,46817,21146,99366,77220,42265,18701,82596,62825,36615,17280,95111,74813,42838,17457,90765,70348,39286,15572,73573,56046,33039,13660,60390,44794,24796,10390,39432,28663,16894,8726,46593,35092,18535,6748,37370,29144,15131,5129,
营业收入(万元),107235,84710,52451,26422,107899,85867,52365,25328,104158,82236,48240,24142,106550,83938,46817,21146,99366,77220,42265,18701,82596,62825,36615,17280,95111,74813,42838,17457,90765,70348,39286,15572,73573,56046,33039,13660,60390,44794,24796,10390,39432,28663,16894,8726,46593,35092,18535,6748,37370,29144,15131,5129,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,0,0,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,0,0,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,0,0,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,
营业总成本(万元),81340,64076,43559,23843,83023,66716,44533,23228,85857,63912,40967,22148,89055,65839,40375,20791,76902,60548,35811,17566,69107,50003,33333,16468,72466,59703,36781,16351,73444,56598,34658,14820,60266,45814,28856,12705,50178,37331,23209,10783,36454,27923,18760,9313,41227,30074,17199,7486,32268,24135,13823,5714,
营业成本(万元),61577,48467,31525,17416,61915,48124,30425,17244,61226,46104,28931,16086,63212,46926,28351,15384,54387,42047,24793,12350,46871,33642,21788,11089,50599,40447,24051,11283,50699,36384,22546,10399,39096,29855,19102,9058,33654,25397,15565,7392,24940,18942,12189,6282,28042,19627,11421,4786,20028,15515,8770,3463,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,0,0,--,0,0,--,
