报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),25210,106309,70271,45590,22865,100378,74478,50115,22835,119459,80776,51999,26270,151437,104801,76105,43428,178099,146083,90445,44813,164513,117052,77272,39837,156502,119688,84297,41577,137366,100242,64901,28706,127056,83901,55859,21962,90137,57753,40126,20777,61182,44692,27470,14134,52506,37099,24319,11709,
营业收入(万元),25210,106309,70271,45590,22865,100378,74478,50115,22835,119459,80776,51999,26270,151437,104801,76105,43428,178099,146083,90445,44813,164513,117052,77272,39837,156502,119688,84297,41577,137366,100242,64901,28706,127056,83901,55859,21962,90137,57753,40126,20777,61182,44692,27470,14134,52506,37099,24319,11663,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,46,
营业总成本(万元),35349,187891,93080,60651,32556,142030,93910,63704,30995,141997,103070,68857,32222,162874,102864,79313,46427,159436,122515,81334,41402,153073,107101,71364,37115,144471,107670,76635,38282,125788,90052,58921,26217,118356,77396,51277,21889,84208,52961,35506,18113,52822,38343,23834,11498,42914,31076,21007,10735,
营业成本(万元),12161,47624,27677,18242,9366,43613,32780,22660,9539,54642,36107,23475,10331,73958,50866,38641,23317,64602,51654,36198,18043,66293,47941,32514,17481,70959,55865,41939,20848,63371,44426,28891,12487,61299,41027,28095,10758,42406,25502,17160,8778,23385,16519,10614,5653,20860,14647,9935,5115,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,
