报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),444174,1798774,1340631,836275,388933,1446273,1013475,610365,240043,1245284,974656,618449,232839,1437296,1098139,724514,305006,1565076,1183123,732982,296878,1313615,978132,660605,280942,1430807,1143593,761858,320005,1285774,949393,550884,213073,950819,685974,442496,185912,917460,770494,524561,243603,725353,502310,319459,160130,616205,462999,307563,141829,
营业收入(万元),444174,1798774,1340631,836275,388933,1446273,1013475,610365,240043,1245284,974656,618449,232839,1437296,1098139,724514,305006,1565076,1183123,732982,296878,1313615,978132,660605,280942,1430807,1143593,761858,320005,1285774,949393,550884,213073,950819,685974,442496,185912,917460,770494,524561,243603,725353,502310,319459,160130,616205,462999,307563,141829,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,--,--,0,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,--,--,0,0,--,--,
营业总成本(万元),409968,1625866,1209610,784112,369110,1425634,1011882,620977,257034,1320875,999362,638851,254488,1532115,1133353,760578,330693,1626511,1219276,767787,303000,1359793,1012264,692216,306474,1409490,1090466,726966,311183,1216046,887982,514742,205520,912731,659911,447408,195263,871798,730792,487800,231194,672889,466471,293698,148926,568940,426416,287261,139801,
营业成本(万元),391586,1533281,1148347,743180,349493,1338514,946102,578033,236367,1205967,924913,591110,233961,1388343,1046390,701254,300438,1522922,1142748,717397,278240,1279130,955249,647868,286441,1332679,1040559,692041,294883,1150720,841400,482085,191883,857560,619788,418477,184418,806190,693106,463164,220966,644928,447092,280236,140472,539469,407050,273469,134866,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,--,--,0,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,--,--,0,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,--,--,0,0,--,--,
营业税金及附加(万元),2964,10992,8566,4257,2106,5478,3078,2009,485,2363,1981,1235,221,2789,2457,1094,304,1171,882,575,245,930,703,455,113,3975,3493,2949,847,2972,2746,1291,217,2818,2334,1567,122,5130,4180,3612,1938,3899,2871,2101,1300,3693,3274,2175,920,
销售费用(万元),6163,25703,20321,13400,6296,23967,17171,11106,5341,26277,21246,14801,7583,27855,19278,13348,7123,22546,17366,11921,5094,17129,13019,8855,4391,17052,12262,8569,4140,15258,10932,6207,3241,8457,6077,4220,2173,10359,8429,6077,2466,8557,4468,3255,1992,7262,5082,3068,1380,
管理费用(万元),6420,24445,16952,11434,5659,18663,19719,13415,6823,43453,25725,15259,4924,53581,39656,28154,13982,53354,41047,25365,12998,42698,27036,22544,13221,41540,31576,22834,10993,36506,27092,18362,8201,31058,21394,15646,6659,31479,20032,13690,5602,10300,11689,7856,5223,17261,10974,8552,2574,
财务费用(万元),2936,20215,15748,12246,5886,38644,25551,16411,8204,39544,27180,18164,8717,34768,25907,17077,9607,21770,16708,12420,6536,12439,9863,6007,2317,-1611,-2257,-1895,-40,4612,5100,3908,2120,7666,6523,4121,1369,2998,2970,1471,185,609,62,-41,-62,-170,48,10,62,
资产减值损失(万元),-100,11229,-325,-404,-330,369,261,3,-187,3272,-1683,-1719,-918,24779,-334,-348,-761,4747,525,108,-113,7468,6394,6488,-9,15856,4833,2469,359,5978,712,2889,-142,5172,3796,3376,521,15642,2075,-213,37,4595,290,290,0,1425,-13,-13,0,
公允价值变动收益(万元),--,--,--,--,--,473,473,253,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
投资收益(万元),19,74,43,-5,-21,68,100,54,62,1173,182,198,17,123,139,29,13,20172,-708,-735,-777,62,63,79,-29,77,79,12,3,33,36,6,3,61,60,3,1,410,12,8,35,184,0,0,0,90,0,0,0,
对联营企业和合营企业的投资收益(万元),19,40,9,-5,-21,2,34,54,62,3,52,68,17,2,19,29,13,2,11,5,4,3,4,20,7,3,4,4,3,4,7,6,3,6,6,3,1,3,12,8,35,184,0,0,0,90,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,--,--,0,0,--,--,
营业利润(万元),34255,173170,131064,52158,19802,21180,2166,-10305,-16929,-74418,-24524,-20203,-21633,-94696,-35076,-36035,-25674,-41263,-36861,-35540,-6899,-46116,-34070,-31533,-25560,21395,53206,34903,8825,69762,61447,36148,7556,38149,26123,-4909,-9349,46072,39714,36768,12443,52649,35838,25761,11205,47355,36584,20302,2028,
营业外收入(万元),130,3506,3549,3486,3135,1584,405,344,299,80643,263,207,139,2622,830,217,107,44378,42071,38867,580,50832,48561,80,61,2696,244,98,58,1925,1819,1120,50,2221,1611,1196,462,757,167,95,2,408,32,18,0,5,123,2,0,
营业外支出(万元),240,3722,1298,1248,471,86,65,46,41,220,103,52,33,517,102,90,30,164,140,98,52,295,206,131,66,3800,1477,59,19,1708,1582,454,399,422,81,26,11,2258,2169,2149,1092,359,30,20,12,1568,25,17,12,
非流动资产处置损失(万元),--,--,4,4,--,--,--,--,--,0,0,0,--,395,4,4,--,10,10,10,--,20,3,2,2,1942,6,--,--,1515,1480,372,372,300,0,-9,-9,2148,2130,2130,1081,325,0,0,0,1532,0,0,0,
利润总额(万元),34145,172953,133315,54397,22465,22678,2507,-10006,-16672,6005,-24364,-20048,-21526,-92592,-34348,-35908,-25597,2952,5071,3229,-6371,4421,14285,-31584,-25565,20290,51974,34942,8864,69978,61685,36814,7208,39948,27653,-3739,-8899,44571,37712,34714,11354,52697,35840,25759,11192,45792,36681,20288,2016,
所得税费用(万元),8653,52273,33714,13887,5805,9285,1128,-2033,-3588,1242,-6912,-5844,-6383,-21333,-8490,-8932,-6352,-4689,23,-464,-2867,63,2104,-8385,-6953,3957,11461,8705,1790,10352,16111,9422,1985,10122,6607,-1183,-2597,8940,6793,7187,1882,10797,8127,6100,2493,8886,9438,4928,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,--,--,0,0,--,--,
净利润(万元),25492,120680,99601,40510,16660,13394,1379,-7973,-13084,4762,-17452,-14204,-15143,-71258,-25857,-26976,-19245,7640,5048,3693,-3504,4358,12181,-23199,-18611,16333,40513,26237,7073,59626,45574,27392,5222,29826,21046,-2556,-6302,35631,30919,27527,9472,41900,27713,19658,8699,36906,27243,15359,2016,
归属于母公司所有者的净利润(万元),25492,120680,99601,40510,16660,13394,1379,-7973,-13084,4762,-17452,-14204,-15143,-71258,-25857,-26976,-19245,7640,5048,3693,-3504,4358,12181,-23199,-18611,16333,40513,26237,7073,59626,45574,27392,5222,29826,21046,-2556,-6302,35631,30919,27527,9472,41900,27713,19658,8699,36906,27243,15359,2016,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
基本每股收益,0.1,0.48,0.4,0.16,0.07,0.05,0.01,-0.03,-0.1,0.06,-0.22,-0.18,-0.19,-0.89,-0.32,-0.34,-0.24,0.1,0.06,0.05,-0.04,0.05,0.15,-0.29,-0.23,0.2,0.5,0.33,0.09,0.74,0.57,0.34,0.06,0.37,0.26,-0.03,-0.08,0.44,0.46,0.41,0.18,0.8,0.53,0.38,0.17,0.7,0.52,0.29,0.04,
稀释每股收益,0.1,0.48,0.4,0.16,0.07,0.05,0.01,-0.03,-0.1,0.06,-0.22,-0.18,-0.19,-0.89,-0.32,-0.34,-0.24,0.1,0.06,0.05,-0.04,0.05,0.15,-0.29,-0.23,0.2,0.5,0.33,0.09,0.74,0.57,0.34,0.06,0.37,0.26,-0.03,-0.08,0.44,0.46,0.41,0.18,0.8,0.53,0.38,0.17,0.7,0.52,0.29,0.04,
