报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),560376,418970,282225,137047,557601,400878,266353,132002,450334,303226,201692,90328,339133,242902,157550,73546,338539,240741,44751,19730,134943,94490,64522,26987,143835,105856,73308,29493,174749,120306,71677,38265,201846,136662,90772,41605,144383,98270,62120,27909,173164,120589,82982,38263,177580,136000,45886,21238,184327,129544,27719,12249,
营业收入(万元),560376,418970,282225,137047,557601,400878,266353,132002,450334,303226,201692,90328,339133,242902,157550,73546,338539,240741,44751,19730,134943,94490,64522,26987,143835,105856,73308,29493,174749,120306,71677,38265,201846,136662,90772,41605,144383,98270,62120,27909,173164,120589,82982,38263,177580,136000,45886,21238,184327,129544,27719,12249,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业总成本(万元),434164,320591,215643,102929,440241,316213,209988,102478,362913,238739,154470,67830,264249,196246,125070,61853,276276,200897,51348,22492,139967,97267,67595,28840,157572,114164,78792,32196,206044,137280,77319,36808,186504,130744,87974,40536,150970,102692,64529,27863,172860,119294,81830,37910,169613,131864,44936,20591,177719,125791,25974,11496,
营业成本(万元),388772,289245,194773,93959,396680,287825,192943,94170,324997,208330,134187,59172,232034,172216,111123,55351,247433,180417,44130,19492,128423,88560,61809,26121,140893,102530,69890,27653,182176,123055,64409,32835,174829,122731,82761,38596,141405,97397,61110,26403,164821,114799,78790,36739,165514,127903,43556,19939,172387,120423,25134,11147,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
