报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),39551,28141,18090,8604,34605,28638,19731,10707,32731,21988,13202,5897,23784,17584,10870,4699,24123,18479,13181,7476,20875,16141,10757,5126,26247,17895,11510,5724,24414,17335,11727,6049,20837,14044,8896,4393,19408,13828,8611,3983,17941,12227,8301,4255,28129,19684,10779,4514,28426,19318,11797,4691,
营业收入(万元),39551,28141,18090,8604,34605,28638,19731,10707,32731,21988,13202,5897,23784,17584,10870,4699,24123,18479,13181,7476,20875,16141,10757,5126,26247,17895,11510,5724,24414,17335,11727,6049,20837,14044,8896,4393,19408,13828,8611,3983,17941,12227,8301,4255,28129,19684,10779,4514,28426,19318,11797,4691,
利息收入(万元),0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
已赚保费(万元),0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),42602,28954,17593,7814,35132,27243,20108,9298,31619,20402,13459,6068,34919,16666,10681,3737,24726,15677,10852,5963,30486,15621,10559,5229,24764,16613,10772,5576,23545,15816,10819,5616,20308,13479,8516,4165,19153,14186,9196,3636,33496,11761,7986,4135,39277,22652,13231,6429,27196,18928,11509,4610,
营业成本(万元),9837,6912,4399,1576,8285,8964,6754,3897,11318,7766,4961,2181,9001,6560,4009,1700,9821,7714,5484,2607,10383,8017,5263,2719,13418,9376,6023,3061,12661,9047,5970,2995,11056,7251,4511,2145,11153,9473,5910,2152,17960,7401,5086,2638,23615,15259,8110,3768,20357,13600,8293,3391,
利息支出(万元),0,--,0,0,0,0,0,0,0,0,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
