报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1808484,1346568,975427,447275,1126421,811767,545748,243179,700540,502662,362806,211627,665582,504869,368998,187115,1029341,787022,564556,289876,1258469,927428,663658,312043,1262967,995919,739320,342518,1787828,1429135,1079054,593698,1536613,1175148,815812,346090,1018296,728987,498889,220850,926838,763429,561648,245822,759257,554297,387907,152393,546320,404656,288911,134464,
营业收入(万元),1808484,1346568,975427,447275,1126421,811767,545748,243179,700540,502662,362806,211627,665582,504869,368998,187115,1029341,787022,564556,289876,1258469,927428,663658,312043,1262967,995919,739320,342518,1787828,1429135,1079054,593698,1536613,1175148,815812,346090,1018296,728987,498889,220850,926838,763429,561648,245822,759257,554297,387907,152393,546320,404656,288911,134464,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1725798,1266099,906206,412703,1091503,778539,518266,231047,704343,503211,361910,208134,675083,505653,358524,178267,1013175,767818,545439,273705,1226337,891902,632546,300632,1244962,964443,707483,327679,1635486,1285224,956294,523325,1358362,1027360,707643,299763,921064,662187,455084,202986,892390,720488,519839,229101,693831,501666,350342,140139,504421,372240,265444,125259,
营业成本(万元),1395931,1037444,751284,345445,868471,623726,417827,186165,526325,378379,273068,162156,495678,378905,276659,139763,803549,611711,439005,222632,998438,737891,527959,251406,1053139,831381,617314,290244,1447881,1149613,864233,471277,1191964,909755,625604,261339,803240,577306,396423,176404,778527,638643,465429,204034,614843,447143,313622,122220,450589,330955,236350,111686,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),41847,36402,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),9873,7873,5761,2627,7743,5868,3839,1804,7040,3147,2920,2387,4301,2894,2085,1121,5694,4193,2772,1279,6511,3801,2250,633,5930,4191,2666,1126,7990,5743,2692,915,6222,5539,4487,1744,4849,3804,2644,748,2271,1692,1324,661,2380,1756,1191,223,2323,1968,1189,447,
销售费用(万元),159811,115472,77616,34152,104268,71787,47643,21314,72430,52083,36357,17897,72892,54289,36271,15885,81405,61021,44287,20124,81129,55928,37199,16434,69669,52596,37306,15326,76385,57720,39573,19494,84506,59860,43947,20530,61503,42889,29346,11207,59820,42994,29882,12773,45491,32023,21016,9300,26213,19648,14173,5586,
管理费用(万元),69854,41995,53571,22577,83470,57179,36285,14238,68203,52559,35222,14970,72918,54804,37748,17451,87609,62595,41074,18944,84597,58962,39817,18336,84369,61109,38536,15669,83585,58449,39990,19465,67307,43242,26986,10999,43484,30462,18662,7822,39110,26926,15942,7462,27630,17655,12459,5790,22607,16813,11609,7510,
财务费用(万元),15638,12118,7848,2909,5095,3744,2111,1216,10215,7891,5294,3614,17762,13389,9272,6404,17434,14851,6431,3576,21667,18117,13818,6297,19348,10576,7889,2007,10293,6689,1769,638,1735,904,-516,-223,3622,3655,3838,2898,10781,7345,3366,1231,2301,831,488,183,611,633,337,152,
资产减值损失(万元),32843,14795,10126,4993,22455,16236,10562,6309,20131,9152,9049,7109,11532,1371,-3513,-2357,17484,13446,11871,7150,33995,17203,11505,7527,12507,4589,3772,3307,9353,7011,8037,11536,6629,8061,7135,5374,4366,4071,4170,3907,1880,2888,3896,2940,1186,2258,1566,2425,2078,2222,1787,-121,
公允价值变动收益(万元),147,-6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,--,--,
投资收益(万元),8165,6522,5318,2719,3732,1016,129,205,-3761,-3051,-2679,-1405,-1919,-2906,-1687,-850,-902,-1189,-770,-548,597,-430,407,-69,1698,2489,2405,1693,-1104,4816,3145,1401,3007,2396,1443,354,-27,-4245,245,114,3729,3574,2184,250,893,1080,586,765,-45,-6,-5,-3,
对联营企业和合营企业的投资收益(万元),6471,5164,4066,1994,2897,493,68,-26,-2980,-2270,-1897,-1405,-1921,-2907,-1687,-1002,-1153,-1190,-770,-548,96,-430,407,-69,1546,2337,2405,1693,4308,4519,3000,1256,3003,2392,1442,354,-85,-52,110,114,3655,3508,2164,250,890,--,--,0,-12,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),102238,92358,76645,38104,44454,36645,29193,12336,-7564,-3600,-1783,2088,-11420,-3689,8787,7998,15264,18015,18347,15624,32729,35095,31519,11341,19702,33965,34242,16532,151238,148726,125906,71774,181258,150183,109611,46681,97205,62555,44051,17978,38176,46515,43994,16971,66319,53711,38150,13019,41854,32411,23462,9202,
营业外收入(万元),1260,2125,570,424,2056,1765,1045,1049,21382,10014,7976,1706,18904,13911,7183,4387,14996,8333,3970,1320,10474,4530,3189,1625,14445,7320,4406,1914,7292,4253,2309,1106,5195,2555,1272,402,6277,1939,1064,588,3911,520,355,148,1011,721,639,517,894,61,77,57,
营业外支出(万元),144,108,16,8,742,631,180,54,2014,1702,1630,33,2353,2137,513,284,582,346,140,44,916,407,314,92,339,142,118,42,580,483,97,7,727,541,214,172,253,79,26,7,935,779,629,69,838,64,36,23,465,70,19,19,
非流动资产处置损失(万元),--,--,--,--,--,380,97,2,1860,1639,1601,7,1906,1688,198,37,162,119,87,7,451,66,63,16,21,21,21,2,341,309,42,1,598,510,208,168,201,63,-8,4,621,491,355,19,338,-130,-51,-68,363,-36,-40,-28,
利润总额(万元),103354,94375,77199,38521,45768,37779,30059,13331,11804,4711,4564,3762,5131,8085,15457,12101,29677,26001,22177,16899,42287,39219,34394,12874,33808,41142,38530,18404,157950,152496,128118,72872,185727,152197,110669,46911,103229,64415,45088,18559,41153,46255,43720,17050,66491,54368,38754,13513,42283,32402,23520,9241,
所得税费用(万元),19257,18005,14402,8177,13543,9949,5797,2527,7047,4185,3012,2268,3054,5874,6796,4776,10362,8321,6309,4530,9107,10945,8235,3639,5927,8034,7502,3737,25346,24121,18276,11672,30844,25763,18720,7926,16485,11634,8026,3389,6950,7516,7069,3100,9772,8769,6138,2882,6081,4326,3204,1674,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
