报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),367579,1365892,989705,630459,313791,1080991,748840,482683,216052,941678,706174,484252,221038,926178,683103,444581,223133,975741,713081,462818,220685,956740,740396,484487,217797,960864,715557,460823,209538,711787,504980,338159,154158,582756,413833,260880,102790,600629,499863,337175,144845,603214,450582,295148,130631,424303,303129,191055,75801,
营业收入(万元),367579,1365892,989705,630459,313791,1080991,748840,482683,216052,941678,706174,484252,221038,926178,683103,444581,223133,975741,713081,462818,220685,956740,740396,484487,217797,960864,715557,460823,209538,711787,504980,338159,154158,582756,413833,260880,102790,600629,499863,337175,144845,603214,450582,295148,130631,424303,303129,191055,75801,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),347918,1291805,941318,603221,302378,1063923,737852,475544,213251,954882,705809,484742,218903,939802,683719,444749,221701,983350,715149,462458,217731,964185,743500,488415,220766,960960,708527,453991,207475,709105,499270,337724,159055,564290,389968,249004,99311,563706,450296,299977,130986,536572,396319,255970,120562,362787,259557,162590,67223,
营业成本(万元),316671,1146513,836916,538615,271999,938036,650746,417437,186225,818329,611789,420476,188496,798937,582463,376113,189427,849879,615573,396854,187513,831794,644449,424137,190556,845982,629613,402980,184052,628916,442326,298635,138612,496640,343644,221546,90021,487508,395365,263600,112306,478125,352843,228724,105002,313496,222908,138944,57279,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,
