报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1353015,908192,607091,267601,1305429,818332,558338,244318,1154806,756316,223154,89024,560933,266663,178370,80334,490180,244095,178172,81779,410648,233756,174671,76142,371402,236292,160780,65912,350890,213943,138265,56463,296152,164985,113285,49485,252570,152533,103687,44809,232989,151581,99172,50513,184392,115643,73333,28134,136961,88607,58123,24394,
营业收入(万元),1353015,908192,607091,267601,1305429,818332,558338,244318,1154806,756316,223154,89024,560933,266663,178370,80334,490180,244095,178172,81779,410648,233756,174671,76142,371402,236292,160780,65912,350890,213943,138265,56463,296152,164985,113285,49485,252570,152533,103687,44809,232989,151581,99172,50513,184392,115643,73333,28134,136961,88607,58123,24394,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,
营业总成本(万元),1299062,867357,581546,254738,1246117,782441,535241,232976,1103522,725173,212370,84425,527888,251079,168398,76307,463563,231305,168263,77536,384222,221047,165035,72056,350909,225047,152241,62254,335423,204241,131240,53735,277180,153995,105021,45897,229800,138536,94080,40168,201971,131522,85077,43319,152442,95743,59580,23710,111096,71816,46885,20454,
营业成本(万元),1114564,756982,511146,224320,1076790,681350,467180,201225,955270,635752,177533,66622,445163,198640,133863,59158,384851,181378,135827,62679,312881,173096,131676,55704,277703,174291,117783,46923,264568,158154,102513,41180,218540,118419,81808,34860,180139,106145,72150,29564,157029,100563,64346,33378,116265,73926,45642,16444,81109,50156,31325,13638,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,
