报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),581259,2066765,1271816,745619,320073,1271002,841450,465331,210648,666200,413688,241402,88859,334796,232872,131487,44812,203757,77745,34055,6616,136942,90470,23046,4688,33869,16929,3809,378,23138,9568,3076,1768,12513,9318,5646,1048,13292,7100,6826,1608,3844,2292,2097,19,7521,1978,1496,1006,
营业收入(万元),581259,2066765,1271816,745619,320073,1271002,841450,465331,210648,666200,413688,241402,88859,334796,232872,131487,44812,203757,77745,34055,6616,136942,90470,23046,4688,33869,16929,3809,378,23138,9568,3076,1768,12513,9318,5646,1048,13292,7100,6826,1608,3844,2292,2097,19,7521,1978,1496,1006,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),568351,1990576,1224906,720262,310923,1237531,823411,458365,209389,649310,404329,237184,90252,320619,222832,130421,47328,192444,72669,35560,8362,135563,92223,26220,6305,29981,18534,5329,968,19484,9548,3301,2001,14646,10302,6247,1283,12686,7449,6460,1297,2244,1344,966,334,7505,2546,2067,1166,
营业成本(万元),553306,1925168,1180762,692490,298190,1189421,790593,439254,201249,613636,379468,223334,85379,296892,206736,121525,44530,176147,61486,30099,6337,126340,85387,22165,4500,23531,14728,3496,356,17950,8469,2493,1539,11558,8874,5268,1007,10314,5562,5305,587,1216,519,408,7,5710,1428,1330,912,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,
