报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),21759,95607,67269,49280,27814,107059,69266,49340,27432,110281,75252,52993,29173,105180,68899,52778,30048,123402,90357,68531,35729,122527,85329,62211,35212,129764,89757,63620,36476,117896,79051,55423,30329,111056,74038,53230,29169,131204,95297,70695,41493,153173,108023,76777,41174,138109,96300,67379,36397,
营业收入(万元),21759,95607,67269,49280,27814,107059,69266,49340,27432,110281,75252,52993,29173,105180,68899,52778,30048,123402,90357,68531,35729,122527,85329,62211,35212,129764,89757,63620,36476,117896,79051,55423,30329,111056,74038,53230,29169,131204,95297,70695,41493,153173,108023,76777,41174,138109,96300,67379,36397,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),19100,85298,59429,43844,24816,97181,61206,44054,24619,98670,65143,47152,25993,90512,56587,43809,24478,122035,83731,63923,33197,114043,77894,56840,32404,119916,81362,57848,33706,108926,71719,50120,27743,101911,66567,47698,26444,122196,87184,64212,36965,143402,100469,70741,37921,133060,91353,63516,33831,
营业成本(万元),15172,69974,49103,36273,20620,79003,49440,36404,20288,79587,52295,38150,21012,76597,49683,38234,22118,93878,68320,52484,27206,94438,65501,48451,27759,100889,68944,49057,28645,90746,59984,42236,23269,84688,55638,39868,22134,103665,75642,55884,32787,127716,88887,62809,33073,116553,79934,55692,29536,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),419,1645,1117,741,411,1829,1121,787,449,2257,1624,1088,557,2319,1573,1116,583,2636,1999,1593,674,2315,1581,1063,525,2405,1668,1102,593,1991,1356,899,446,1793,1214,856,423,1757,1154,760,401,1360,899,571,328,1303,892,603,316,
销售费用(万元),1335,5870,4141,2702,1376,6783,4061,2604,1262,6021,4056,2676,1340,5320,3634,2509,1474,8121,5898,4146,2102,7273,4785,3067,1444,6538,4248,2715,1486,5696,3595,2375,1377,5866,3773,2508,1239,4968,3320,2140,1086,5414,3550,2300,1127,5735,3620,2357,1051,
管理费用(万元),1955,7657,5041,3986,2260,9244,6291,4054,2435,11257,7869,5152,2936,10595,6061,4727,2531,11342,7357,5602,3004,9916,6149,4242,2637,9761,6186,4829,2837,10245,6678,4542,2611,9273,5881,4430,2665,12023,7428,5833,3103,8515,6887,4917,3272,9580,7123,5053,3124,
财务费用(万元),218,108,33,69,84,352,276,227,117,446,201,118,63,444,323,274,122,327,114,30,93,108,-166,33,-1,324,246,182,119,259,86,104,106,284,132,116,91,-149,-226,-243,-245,384,185,84,62,-127,-193,-165,-57,
资产减值损失(万元),2,44,-7,74,65,-29,16,-22,67,-899,-901,-32,84,-4762,-4687,-3052,-2349,5730,44,68,118,-6,44,-17,41,-0,70,-37,26,-11,20,-37,-66,7,-71,-81,-108,-68,-135,-162,-168,12,60,60,60,16,-23,-23,-138,
公允价值变动收益(万元),1,--,--,--,--,--,--,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,207,147,268,220,-1292,-1366,-1233,-920,1085,1080,480,252,--,--,383,30,
投资收益(万元),970,-3517,-649,-770,-909,823,2380,1622,712,3488,2961,2370,1014,4515,3298,2413,1070,13282,375,344,-69,496,337,308,--,356,356,300,--,1603,1559,1239,932,4312,3240,2190,1014,2217,1505,775,254,1864,1421,735,255,1237,882,309,28,
