报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),31799,117481,98881,61417,38282,221201,163997,98391,47174,293147,201381,135272,60029,113647,70657,35647,16427,34303,7851,4693,2079,9479,6978,4393,1974,9560,6971,4421,1995,8827,6452,3987,1743,16201,5572,3335,1508,8670,6434,3936,1695,25596,19126,11915,5358,25140,19322,13702,8037,
营业收入(万元),--,--,1782,1289,676,2858,2026,1399,645,2602,1810,1207,568,4020,4037,1371,537,12905,7851,4693,2079,9479,6978,4393,1974,9560,6971,4421,1995,8827,6452,3987,1743,16201,5572,3335,1508,8670,6434,3936,1695,25596,19126,11915,5358,25140,19322,13702,8037,
利息收入(万元),-19180,40259,29343,19531,17583,35106,26045,16661,8731,47014,36741,24323,10848,21731,11011,5154,2407,2584,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),21829,81950,67756,40596,20023,183237,135926,80331,37798,243531,162829,109742,48612,87896,55608,29122,13482,18814,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
其他业务收入(万元),587,2436,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
营业总成本(万元),26043,88345,141148,88094,39179,211097,152465,93772,46262,270684,173864,117196,58523,135897,83297,49211,22599,36324,10076,5770,2325,10713,7943,5246,2472,10584,7639,5046,2459,9554,7005,4664,2089,16368,8133,4782,2361,12164,5445,3133,1180,31803,22482,14416,6256,27672,18828,13463,7085,
营业成本(万元),--,--,363,253,108,506,514,384,35,517,78,36,34,1798,1547,515,173,5986,3715,2248,1077,4977,3572,2298,1094,5360,3853,2553,1213,5224,3716,2324,1087,8950,3169,2033,995,5136,3186,1994,961,20383,14694,9545,4328,19424,12706,9292,4968,
利息支出(万元),--,94666,55646,33945,15197,27974,17258,11125,4323,25950,20474,13724,6849,14810,7878,5087,2567,2509,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
手续费及佣金支出(万元),--,--,14049,7834,3248,43278,33256,20535,10831,64002,37335,26658,13731,16326,9685,5064,3195,2317,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
