报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),62047,256123,152826,95913,48464,199371,141964,99352,49134,165239,120671,84236,41031,191867,144454,99436,50536,211907,152754,100932,46337,209280,150141,96146,43664,183437,127294,82775,40031,131923,90256,58983,27638,85143,59250,35095,16032,84501,39133,25412,10749,41257,29015,18298,9406,34743,25268,16168,7369,
营业收入(万元),62047,256123,152826,95913,48464,199371,141964,99352,49134,165239,120671,84236,41031,191867,144454,99436,50536,211907,152754,100932,46337,209280,150141,96146,43664,183437,127294,82775,40031,131923,90256,58983,27638,85143,59250,35095,16032,84501,39133,25412,10749,41257,29015,18298,9406,34743,25268,16168,7369,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业总成本(万元),55092,222408,136677,87805,44724,174034,125462,86612,45463,145198,107318,73656,36246,172366,126399,84488,43397,165981,124783,86276,38180,153546,109149,70150,31900,130888,93390,61098,29314,96804,68211,44508,20573,65210,44525,26055,11731,67129,35931,23421,10143,37277,26070,16283,8316,31679,23145,15090,6802,
营业成本(万元),38773,157411,96964,62457,31926,121964,84947,58961,30619,100025,71818,50288,25069,115531,86320,59579,31084,122217,92344,65925,29157,116528,81832,51961,23201,99233,71569,47026,22246,75924,52436,33680,15329,45769,31728,17801,7778,46034,29120,19321,8248,29228,20105,12325,6227,25267,18553,11985,5407,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,--,--,
