报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),342746,2551934,1591079,999083,525137,1985254,846519,616704,430162,1556475,747796,491904,127605,2203589,948641,431746,241245,1988257,1016322,647735,200606,1723387,885229,513883,214381,963728,730354,461670,138163,811029,325505,197974,69050,623149,283515,150448,29182,559508,292753,112352,77435,421436,223894,208445,200844,348172,140446,105137,9860,
营业收入(万元),342746,2551934,1591079,999083,525137,1985254,846519,616704,430162,1556475,747796,491904,127605,2203589,948641,431746,241245,1988257,1016322,647735,200606,1723387,885229,513883,214381,963728,730354,461670,138163,811029,325505,197974,69050,623149,283515,150448,29182,559508,292753,112352,77435,421436,223894,208445,200844,348172,140446,105137,9860,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),274194,2219075,1374435,842103,450118,1783953,739525,513120,322046,1457118,727461,492212,137935,1897267,854493,371231,193583,1552447,823405,537448,157267,1489015,754584,429138,175202,793450,544068,352229,108851,623630,249062,145623,56406,531536,250201,138099,28901,423309,242846,96093,68095,340787,174527,153795,141036,275504,120700,87784,9751,
营业成本(万元),190354,1801465,1117106,679845,366158,1388993,526186,366950,239481,1088682,524970,356394,85757,1528743,675450,274724,149931,1242141,690526,437834,107214,1181113,580471,321597,133224,540968,386848,255299,76678,450150,165714,94428,33285,379712,160450,82833,12625,279969,179090,67787,50837,235595,116292,107273,102762,219924,96858,71117,4266,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),26997,201397,119701,73906,37633,147235,64946,53802,43842,147891,55483,35892,9159,182193,74629,39257,21309,222575,91688,60848,27104,163539,83284,53993,20965,115770,88883,51637,12030,94313,39805,25526,8300,84687,36272,18674,1215,75541,34429,10937,5905,51598,30707,29893,29494,32943,9998,7032,916,
销售费用(万元),7585,72254,38296,21910,8445,87260,42130,22790,8693,55087,29892,19128,6739,37517,21024,13164,4537,38436,18902,11283,5715,48463,28623,17537,6224,39913,22437,13833,5973,27482,13757,8524,6353,16476,9213,5058,1714,13232,9211,4984,2755,8910,5662,3420,1109,3405,1944,1141,482,
管理费用(万元),11652,54997,29614,21414,10702,61293,41707,28178,11937,61615,40600,28819,10887,62313,33521,23903,9262,49352,29725,18752,7859,55872,30926,20963,8383,50375,28189,19880,7561,40277,23599,16437,7933,32587,20233,14053,5343,30004,20263,14365,7319,27733,15274,9531,6130,17379,7884,4635,2145,
财务费用(万元),35055,100095,79510,53816,24857,87950,63881,41560,18439,90813,73239,46008,23183,64700,47228,17310,7932,21509,13372,9009,10242,37953,31039,14384,6263,26540,17046,10203,6418,25601,19536,13456,13394,29043,17939,9918,4934,2252,448,-1548,1569,15230,6220,3404,1991,3438,2170,1017,312,
资产减值损失(万元),2550,-11132,-9792,-8787,2324,11222,675,-159,-348,13029,3277,5971,2210,21802,2641,2872,613,-21565,-20808,-277,-868,2076,242,664,144,19883,664,1376,191,-14192,-13349,-12749,-12859,-10968,6095,7562,3069,22311,-595,-433,-292,1721,372,273,-450,-1585,1845,2843,1630,
公允价值变动收益(万元),--,210318,--,--,--,216094,--,--,--,212078,117479,117479,117479,102967,--,--,--,22868,--,--,--,122491,77000,77000,77000,111143,60788,60788,60788,35311,-1896,-1896,--,77843,79085,79085,15960,-6522,-2637,-2637,-2637,169661,--,--,0,47,--,--,0,
投资收益(万元),-565,7688,6588,4066,631,2201,2321,964,157,7463,7467,3280,471,2336,216,196,-114,9996,10001,9988,9788,360,406,381,37,5921,491,112,--,3328,-25,-101,-42,19094,19386,11508,3470,7423,4589,2864,919,31306,17051,9868,6550,4212,2036,673,113,
对联营企业和合营企业的投资收益(万元),-646,-646,-429,-166,-131,-252,-119,-92,-45,-106,-71,-23,-2,41,-99,-119,-114,-1,--,9,-2,26,--,--,--,--,--,--,--,599,-300,--,--,-505,-212,-156,--,0,--,--,--,0,--,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),68231,552124,223232,161045,75650,419596,109315,104547,108274,318897,145282,120452,107620,411624,94363,60711,47548,468675,202918,120275,53127,357222,208052,162127,116216,287342,247566,170341,90101,226038,74522,50355,12602,188549,131785,102943,19712,137100,51858,16486,7622,281616,66419,64518,66358,76926,21782,18026,221,
营业外收入(万元),14173,8514,2236,1450,314,5037,3488,2834,236,4795,4398,3793,776,11915,11508,7489,134,9181,7113,6349,2889,11895,4117,3029,316,895,90,25,14,28488,20205,20200,1,3646,3486,3359,3000,5367,2010,3,0,6,2,1,1,3282,2356,2343,1438,
