报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),168994,91316,58792,40257,131069,94848,65701,31387,136959,106331,64254,30580,107771,76869,67824,35727,153769,123800,92243,20697,269245,133760,101406,35913,224029,212343,134266,19089,257835,134986,90072,42583,197551,134864,90255,17304,113243,56482,47985,14745,105812,86877,56592,38755,124287,76098,48705,21620,91370,61642,42107,12957,
营业收入(万元),168994,91316,58792,40257,131069,94848,65701,31387,136959,106331,64254,30580,107771,76869,67824,35727,153769,123800,92243,20697,269245,133760,101406,35913,224029,212343,134266,19089,257835,134986,90072,42583,197551,134864,90255,17304,113243,56482,47985,14745,105812,86877,56592,38755,124287,76098,48705,21620,91370,61642,42107,12957,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,--,--,0,0,--,
营业总成本(万元),232823,104240,63654,42449,127117,94051,68157,32996,131403,103808,63227,30435,113446,86545,70466,35332,151183,121631,91581,23145,261183,130481,99681,34812,215682,208022,131472,20323,250736,129769,86411,39780,191084,132123,88651,17007,125894,71032,58828,13996,110136,82392,54425,36704,115507,72063,45721,20284,83608,56545,37967,11953,
营业成本(万元),164115,81474,48134,33014,96788,71561,50889,24389,105501,86937,53654,24731,86254,58330,48845,26231,113074,90680,69877,15139,209634,98816,77942,24884,175638,172403,109290,14749,214598,111238,73727,31478,172107,120707,82245,16134,110457,60649,51541,11457,93940,74786,49678,34202,107112,66815,42046,18237,77584,52206,34789,10691,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,--,--,0,0,--,
研发费用(万元),3971,2451,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,0,--,--,0,0,--,
营业税金及附加(万元),2829,2426,1624,1265,2006,1511,1031,496,2337,1789,1491,1172,4605,4253,3658,2254,2477,4792,3569,457,15982,6007,5260,2066,10302,9436,5702,412,11401,3789,2719,1437,7656,4808,3367,84,6297,3108,2829,794,2273,1939,1017,747,2931,1729,1269,629,2413,1800,1443,440,
销售费用(万元),2954,1232,724,336,3713,3090,2481,1707,4301,2119,1597,394,3338,1739,1194,544,1820,1087,626,285,351,224,143,68,209,126,57,17,798,712,465,337,820,569,349,164,198,120,15,5,176,158,151,141,359,473,401,303,275,145,136,60,
管理费用(万元),8742,5644,5099,2395,13081,8718,6317,3343,11528,7453,3460,1582,8293,6006,4240,1792,7614,5381,3678,1909,6896,4817,3075,1530,5940,4101,2766,1366,5591,3525,2091,1102,4701,2874,1832,960,2999,2005,1415,720,3071,2157,1374,822,1862,1381,988,623,1458,1020,645,386,
财务费用(万元),8907,7221,5469,3628,7317,5707,4487,2233,5474,5316,3979,1907,11567,11651,7090,3757,24342,18234,13171,5648,22474,17282,10245,5536,20815,17813,10450,4255,15757,12200,9125,4988,6149,3827,2370,1010,1938,3431,2207,1125,4496,3332,2185,793,2314,1533,886,493,1674,1299,880,377,
