报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),104330,68356,45550,17461,115445,71356,44038,16043,125811,70429,44027,15113,109188,60541,33757,9686,96197,58609,35219,11360,90407,59657,37684,6437,27320,21394,15287,6237,29538,23237,14878,7487,28878,22087,12950,5693,22764,15987,7909,4331,28531,23381,15816,7874,32760,22014,13126,5678,21719,15939,9407,4171,
营业收入(万元),104330,68356,45550,17461,115445,71356,44038,16043,125811,70429,44027,15113,109188,60541,33757,9686,96197,58609,35219,11360,90407,59657,37684,6437,27320,21394,15287,6237,29538,23237,14878,7487,28878,22087,12950,5693,22764,15987,7909,4331,28531,23381,15816,7874,32760,22014,13126,5678,21719,15939,9407,4171,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),101434,65209,43011,15540,97401,57442,35721,13712,99881,54493,34250,12258,88197,48051,27106,8051,80036,48520,28949,9256,80212,54797,35941,7496,29588,22138,15787,6191,28615,22735,14560,7477,28446,22537,13845,6281,28716,20385,12123,5444,31107,23760,15806,8073,32254,21906,13168,5619,19988,14572,8881,3886,
营业成本(万元),85153,54200,36648,13438,80275,47008,28203,11193,82764,44816,27023,9502,70802,40100,22138,6102,66817,41400,24343,7433,63962,41388,24842,4224,16630,12595,8853,3410,16573,13511,8277,4318,18812,15331,8856,4145,15232,12192,5587,3368,23655,18489,12538,6208,27284,18176,10565,4270,16378,11550,7073,3047,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
