报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),7979,47915,27592,17834,8574,31003,19823,11985,5534,21227,13007,7832,3779,17272,14558,9901,4088,21877,15185,9591,4649,20295,15088,10447,4771,21394,16199,11350,5138,25590,17438,11557,5102,20057,12538,7957,2174,20836,13996,10118,2227,21596,21509,12012,4572,15938,11913,6017,2381,
营业收入(万元),7979,47915,27592,17834,8574,31003,19823,11985,5534,21227,13007,7832,3779,17272,14558,9901,4088,21877,15185,9591,4649,20295,15088,10447,4771,21394,16199,11350,5138,25590,17438,11557,5102,20057,12538,7957,2174,20836,13996,10118,2227,21596,21509,12012,4572,15938,11913,6017,2381,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业总成本(万元),7230,41972,24565,15845,7606,27565,18399,11139,4724,21173,11921,7347,4000,17533,14505,9550,3886,19385,13503,8783,4457,19541,13989,9788,4547,20652,15874,10716,4850,26678,16539,10757,4912,23029,12795,8173,2337,24038,14708,10494,3096,19340,20215,11310,4845,15956,11153,5425,2552,
营业成本(万元),4504,27734,15673,10482,5333,17486,11284,6520,3032,12684,7644,4458,2189,10603,8954,6079,2521,13160,9179,5888,3029,13419,10032,7030,3019,14236,11396,7996,3583,19466,12768,8269,3737,16061,9526,6108,1361,16338,9911,7208,1321,14656,15935,8595,3186,12439,8803,4123,1689,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),107,681,441,242,94,385,254,177,109,583,438,329,213,696,460,324,155,667,527,361,133,591,346,223,138,470,305,137,90,930,183,117,62,218,152,104,49,352,217,113,54,203,139,94,41,196,129,80,40,
销售费用(万元),114,825,513,256,86,807,507,330,125,668,433,272,111,572,444,270,99,674,484,330,170,699,524,332,142,825,700,445,217,1302,959,637,271,998,646,399,239,1144,775,565,266,987,1019,590,264,595,385,235,131,
管理费用(万元),1110,6850,4599,2768,1258,6068,4227,2543,987,5954,3356,2381,1501,4966,3947,2733,1048,4431,3156,2159,1097,4307,3036,2156,1184,4558,3418,2224,901,3866,2834,1963,902,3461,2302,1469,649,4543,3323,2335,1325,3378,2787,1865,1234,2896,1520,785,600,
财务费用(万元),1395,4968,3492,2162,956,2159,1540,1019,471,138,-143,-94,-13,34,110,82,64,133,85,45,28,91,50,47,64,314,228,99,120,392,299,157,60,403,293,212,101,678,489,281,130,287,335,167,120,296,316,203,91,
资产减值损失(万元),--,914,-153,-64,-122,660,587,550,--,1147,193,--,0,662,589,62,--,321,72,--,--,433,-0,-0,-0,249,-173,-185,-60,722,-504,-386,-120,1888,-124,-119,-62,982,-7,-7,--,-171,--,0,0,-465,--,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,43,22,11,-26,13,2,--,--,--,--,--,--,--,--,--,-0,-348,-195,9,--,338,-302,75,3,450,853,584,-1603,-1746,-2862,-1645,-393,1167,956,690,1465,347,658,216,
投资收益(万元),-103,901,492,127,57,1744,2362,1729,122,6589,4349,3555,2450,7180,4128,2857,820,6543,5333,3699,810,5444,2021,1412,932,3959,2713,38,-146,4682,3105,-153,-74,8071,6913,5610,2132,908,276,956,1185,4358,3536,2780,1216,3278,1152,1348,672,
