报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),100436,73268,50574,16293,95040,55595,40611,16769,69754,55866,39698,22692,65133,30858,21457,9530,90187,71220,56026,28928,74418,61508,36249,15514,73549,59213,46208,26010,235136,190052,125567,49551,97469,64778,45204,21557,64034,43686,22808,9140,61360,53703,25819,12125,49652,38218,24716,9871,41017,32086,22269,9581,
营业收入(万元),100436,73268,50574,16293,95040,55595,40611,16769,69754,55866,39698,22692,65133,30858,21457,9530,90187,71220,56026,28928,74418,61508,36249,15514,73549,59213,46208,26010,235136,190052,125567,49551,97469,64778,45204,21557,64034,43686,22808,9140,61360,53703,25819,12125,49652,38218,24716,9871,41017,32086,22269,9581,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,0,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,0,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,0,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,0,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,0,--,--,0,--,--,
营业总成本(万元),105516,74946,52080,17886,86044,52891,37976,15791,64627,51048,37050,21918,64592,30913,21442,9723,94315,73946,54073,27920,99598,70174,41686,18882,96477,62926,47286,24825,187303,149872,98839,38531,88751,61994,43832,20969,67519,46241,26116,10387,66329,52324,25401,11784,49377,37652,23964,9666,40284,30642,21310,9186,
营业成本(万元),80194,60982,41541,14043,67586,40768,29937,12297,48070,40657,30104,18771,48272,24713,17044,7840,75026,58704,45643,23111,65219,56116,29866,12670,58248,48695,37468,20168,159421,130039,84531,33465,74523,51708,36970,17722,52161,33410,17808,6722,48441,42594,20007,8949,39053,30463,23963,7645,31344,24728,17272,7449,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,0,0,--,0,--,--,
