报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),733832,438429,298598,169587,737234,448094,293439,167634,631714,398467,267435,148307,544966,378484,254726,143202,400901,260411,172662,94655,401630,285154,175300,96774,305607,186084,114873,71383,275885,186292,127999,70436,246378,177645,124363,63617,207911,144652,91105,39957,168596,120524,82250,42976,138136,88628,58400,28731,107598,69139,43644,20533,
营业收入(万元),733832,438429,298598,169587,737234,448094,293439,167634,631714,398467,267435,148307,544966,378484,254726,143202,400901,260411,172662,94655,401630,285154,175300,96774,305607,186084,114873,71383,275885,186292,127999,70436,246378,177645,124363,63617,207911,144652,91105,39957,168596,120524,82250,42976,138136,88628,58400,28731,107598,69139,43644,20533,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),508598,308366,205672,99341,509875,309624,194401,98275,426100,264668,172612,85860,368127,254903,168437,83658,251856,160321,105730,48457,264406,183781,112474,52192,193908,105967,63528,34125,178571,115764,77429,40104,180673,129990,87836,43624,161450,115296,72311,30860,134661,98892,66554,33953,108358,71775,46094,21980,84210,55446,34426,15945,
营业成本(万元),249575,156281,109901,55772,257696,159169,99399,48957,208752,132372,82916,40690,192875,135648,88667,42863,138137,93490,60304,30238,146656,105572,67682,33758,80530,52892,32384,17633,93343,67018,47215,23918,110887,86824,59134,30543,106230,81370,51916,22235,84942,66303,45119,23094,64679,41839,26043,11879,47525,32711,21270,10338,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
