报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),15156,77941,58650,41914,13982,70671,50637,36506,12835,67461,49538,33929,11383,60450,44096,30095,11476,61551,49014,32399,12296,67638,48573,32113,13423,75247,51520,32891,11984,62389,41145,24549,9437,47351,33150,21242,9318,56008,39527,25010,11179,46390,31197,17764,7558,26717,18562,11414,4468,
营业收入(万元),15156,77941,58650,41914,13982,70671,50637,36506,12835,67461,49538,33929,11383,60450,44096,30095,11476,61551,49014,32399,12296,67638,48573,32113,13423,75247,51520,32891,11984,62389,41145,24549,9437,47351,33150,21242,9318,56008,39527,25010,11179,46390,31197,17764,7558,26717,18562,11414,4468,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),15048,71910,54052,36161,14008,65655,45487,31656,12803,63472,45557,30207,11386,58101,40524,26744,11398,57028,42993,28657,11647,58296,41939,28476,12773,66504,45932,29676,11406,55381,37027,22080,8973,42335,29823,19378,8949,51558,36776,23452,10801,42474,28879,16446,7255,23459,16699,10362,4181,
营业成本(万元),11673,57500,43522,29767,11279,53259,37081,26061,10784,50661,36149,24282,8765,46057,33225,22513,9448,45800,35890,23802,9465,47554,34708,23689,10731,56628,39500,25711,9555,47551,32344,19354,7548,36596,26766,17231,7765,44522,32072,20531,9397,38215,25847,14666,6462,20686,14663,8942,3460,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),231,1182,767,488,246,744,11,11,10,34,26,25,22,32,10,7,6,104,101,81,62,224,143,99,55,219,145,60,33,182,57,43,26,157,85,28,15,47,34,22,12,82,55,16,5,15,12,9,1,
销售费用(万元),341,1639,1659,1182,591,1410,1184,691,268,1212,861,510,220,1008,771,529,230,1343,981,747,322,1555,1063,691,291,1977,1297,861,450,1639,844,498,240,879,608,373,163,991,741,419,231,802,487,318,152,599,453,361,193,
管理费用(万元),1642,7707,4894,3097,1432,6517,4255,2788,967,3727,2555,1629,778,3653,2530,1562,766,3403,2269,1514,691,3310,2382,1617,793,2970,2119,1328,617,2624,1873,1126,543,3180,1618,1049,364,1968,1278,780,366,1413,998,624,288,976,725,515,283,
财务费用(万元),1071,3147,2497,1390,486,2329,2169,1507,770,6687,5814,3769,1681,6110,3956,2126,890,5504,3645,2477,1092,5887,3726,2460,907,4780,3044,1959,751,3461,2322,1596,616,1901,1299,979,643,2708,2450,1630,795,1783,1400,738,348,1149,846,535,244,
资产减值损失(万元),90,735,712,236,-25,1397,787,597,5,1151,152,-8,-79,1242,33,8,58,884,107,36,14,-235,-82,-80,-4,-69,-174,-243,--,-76,-413,-536,--,-378,-554,-282,--,1322,201,70,--,179,92,85,0,35,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),--,4001,3996,3996,--,-1,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,--,--,--,--,--,0,-42,--,--,-11,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
