报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),342710,1024483,716233,408575,173810,521262,340534,224611,105513,359060,267538,163818,55353,211453,133866,94028,57366,222370,166567,124096,68511,418734,264962,144280,43551,205628,146406,100386,47019,199642,134792,75983,38663,145544,81993,49520,21924,96600,69068,48161,24126,98469,68878,43814,21439,72644,49669,31403,13325,
营业收入(万元),342710,1024483,716233,408575,173810,521262,340534,224611,105513,359060,267538,163818,55353,211453,133866,94028,57366,222370,166567,124096,68511,418734,264962,144280,43551,205628,146406,100386,47019,199642,134792,75983,38663,145544,81993,49520,21924,96600,69068,48161,24126,98469,68878,43814,21439,72644,49669,31403,13325,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),348969,1031309,709705,406582,181101,512633,324372,210152,102476,376329,271633,171081,61408,253160,130413,93269,60031,215561,156369,115976,67924,407645,250106,134479,42169,193218,132032,87626,44394,177774,119683,67099,37957,139127,74068,44427,22203,85324,58232,41774,23687,93232,61872,38031,20714,60584,41409,26339,12739,
营业成本(万元),331246,962642,666050,377135,166730,458304,287524,186138,89257,304546,226840,140006,51593,174228,97530,71534,50532,177948,129036,98749,59375,369500,223650,117768,35051,165074,111423,74383,37947,152395,101557,56203,32665,118458,60436,35343,17818,65452,42866,31943,19546,80037,49707,29854,17173,50383,32429,20658,10938,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
