报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),143022,96215,64785,32105,144695,112263,74149,32544,145502,99327,67334,32506,166553,118255,72480,37707,187745,124420,79874,41407,182993,127273,80164,45209,147204,103531,65314,37687,163165,124012,84438,44857,159680,114963,76690,34578,147172,100889,66916,31097,135670,102011,68786,30397,155458,101757,66362,30778,102450,63712,38032,20939,
营业收入(万元),143022,96215,64785,32105,144695,112263,74149,32544,145502,99327,67334,32506,166553,118255,72480,37707,187745,124420,79874,41407,182993,127273,80164,45209,147204,103531,65314,37687,163165,124012,84438,44857,159680,114963,76690,34578,147172,100889,66916,31097,135670,102011,68786,30397,155458,101757,66362,30778,102450,63712,38032,20939,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),129499,87434,57282,27137,128193,100183,64904,27970,114124,79248,56790,28201,156135,111362,71384,36782,182849,124445,81052,41168,184024,131761,84622,45056,167718,115757,74361,39232,161794,121890,82302,42309,158143,114790,76458,34344,145733,100938,66673,30776,142575,105031,67915,29339,143712,91572,59455,27292,93374,55389,30637,14644,
营业成本(万元),70455,49545,33378,15931,72959,64445,42620,17356,58244,40460,29102,14795,93825,68956,45822,23007,123128,87858,56873,28779,132809,96070,61810,33393,119909,83989,52553,28606,123319,93796,64493,33340,122534,89908,60204,26655,112714,79963,53657,25406,102537,78901,53723,22883,114322,73992,48122,21383,66526,37932,20119,9984,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),231,78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),3759,2626,1773,908,4088,2827,1876,937,3302,1566,1099,553,2246,1569,920,470,2292,1504,941,477,2068,1277,758,436,1721,1152,692,356,1788,1322,879,495,1644,1109,731,354,1727,1163,740,357,1611,1217,732,380,1737,1197,756,359,1829,1118,692,395,
销售费用(万元),33199,21435,13208,6265,32410,20315,13113,6275,24443,15397,10220,3894,19762,12611,7326,3548,20934,12120,7677,4036,19254,12223,7485,3802,15316,9714,6346,2979,13622,9699,6366,3042,13318,9155,5923,2549,13159,8825,5541,2542,11681,8437,5138,2322,11421,7698,4966,3013,11780,7346,4291,2045,
管理费用(万元),19307,12605,8209,3745,17783,12284,7195,3583,25493,19230,14587,7785,28783,19297,11182,5124,25334,15085,9423,4466,20057,14290,9121,4151,20918,13538,8475,4026,16667,12231,7614,3417,14683,10406,6596,3334,12594,8610,5853,2854,16591,8941,5603,2554,11673,5959,3835,1649,10578,7187,4563,1974,
财务费用(万元),897,647,414,169,276,157,7,-202,1875,1931,1630,972,8361,7232,5045,2323,9972,7112,4911,2263,9298,7019,4648,2354,8152,5827,3679,1654,5894,4225,2625,1290,5117,3835,2519,1155,5020,3715,2553,1419,6574,4499,2845,1200,4090,2926,1977,972,2393,1597,763,246,
资产减值损失(万元),1651,498,300,119,677,156,93,21,767,664,151,202,3158,1698,1090,2310,1189,766,1227,1148,537,883,800,921,1703,1537,2617,1610,505,617,326,725,847,376,485,297,519,-1339,-1670,-1802,3581,3036,-126,0,468,-201,-201,-84,269,208,208,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,
投资收益(万元),619,635,525,170,2012,1785,1451,331,569,352,37,-12,-85,-63,-37,-17,-39,-7,26,60,-126,-104,-60,-24,-54,60,79,-26,-66,33,48,-36,-38,-7,25,-8,-111,-50,--,--,65,65,65,65,242,204,204,0,--,0,--,--,
对联营企业和合营企业的投资收益(万元),-204,-107,-87,-14,-18,49,63,-14,15,-29,-17,-12,-85,-63,-37,-17,-153,-121,-88,-55,-126,-104,-60,-24,-190,-76,-57,-26,--,-58,--,--,-123,--,--,--,-111,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
