报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),143763,659781,445992,292413,132041,605746,391676,263330,118550,606138,368342,238929,97057,575046,365919,244748,112905,536876,338134,208702,96486,496341,345719,106057,53608,185574,124386,82668,38172,151096,102273,69290,32044,102925,61618,42308,16931,123990,94357,62568,31854,138410,102119,65972,31320,120659,84378,51657,21464,
营业收入(万元),143763,659781,445992,292413,132041,605746,391676,263330,118550,606138,368342,238929,97057,575046,365919,244748,112905,536876,338134,208702,96486,496341,345719,106057,53608,185574,124386,82668,38172,151096,102273,69290,32044,102925,61618,42308,16931,123990,94357,62568,31854,138410,102119,65972,31320,120659,84378,51657,21464,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),135077,624267,419635,275502,122949,574689,368823,248898,111044,570541,346537,226032,92701,543601,343870,232801,108794,511391,322442,199999,94181,473634,332329,107341,54529,185255,124339,82177,37904,149594,102807,70011,33053,102096,62764,43685,17799,123438,92227,61769,31596,136827,101498,66036,31563,119207,83549,51638,21728,
营业成本(万元),119643,550756,369847,241397,108131,500212,321276,216421,96621,503788,301588,193789,78993,478693,303933,206400,96705,455060,286163,177689,82892,427038,299158,97432,49564,165595,110854,73470,33409,134103,91365,62210,29064,85443,52124,36685,14604,104626,80589,54270,27936,120911,90160,58634,28010,104913,73425,44872,18490,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
