报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),137,3083,2724,2082,694,3610,2577,1890,1194,12960,12960,9826,3485,3090,1049,586,243,6743,6201,5586,4993,13097,12328,11517,11107,38935,37985,25927,2038,930,656,437,172,1448,911,677,437,13806,13270,15250,6226,74401,66121,48344,19792,74827,61877,41787,24951,
营业收入(万元),137,3083,2724,2082,694,3610,2577,1890,1194,12960,12960,9826,3485,3090,1049,586,243,6743,6201,5586,4993,13097,12328,11517,11107,38935,37985,25927,2038,930,656,437,172,1448,911,677,437,13806,13270,15250,6226,74401,66121,48344,19792,74827,61877,41787,24951,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),4546,26974,17226,11401,5982,28544,17930,11690,6079,28174,18531,12690,4612,19362,6933,4054,1726,18735,11579,7831,6108,30948,13194,10817,7662,34551,29527,19029,2748,9410,5452,3493,1551,7883,5891,3715,2362,23778,20673,18397,9932,94612,67011,49523,20927,70726,56671,36272,22375,
营业成本(万元),279,2998,2415,1725,816,3173,2173,1750,860,9880,9805,7384,2313,2806,732,465,175,4098,3050,2646,2150,6635,5989,5260,5085,20894,20838,13409,912,682,644,335,154,1016,551,344,419,12562,11923,11181,5780,63349,50944,37464,15930,63329,47452,29742,18558,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,
