报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),103156,410226,264756,160007,74070,289744,219195,127556,64266,240209,171749,107424,51890,226230,135651,87604,44519,204869,148379,96433,48887,176119,125003,82549,36508,129459,94287,57742,25681,116596,85898,55135,24699,102359,77074,47573,15565,80416,51165,34965,12149,66206,44554,29958,14098,58181,27877,18009,8629,
营业收入(万元),103156,410226,264756,160007,74070,289744,219195,127556,64266,240209,171749,107424,51890,226230,135651,87604,44519,204869,148379,96433,48887,176119,125003,82549,36508,129459,94287,57742,25681,116596,85898,55135,24699,102359,77074,47573,15565,80416,51165,34965,12149,66053,44554,29958,14098,58045,27877,18009,8629,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,153,0,--,--,136,0,--,--,
营业总成本(万元),69393,302576,180230,110934,48578,210178,155881,90861,43335,177653,121723,77407,35885,172635,101605,66424,32477,149666,107054,70922,37764,129185,95070,65571,31393,109551,79445,48920,21545,95626,71020,43813,20825,82540,66553,40653,13928,73883,48602,33582,12316,61978,41379,27794,13395,54823,28205,19176,8121,
营业成本(万元),10967,74071,31623,20396,9190,59626,49771,24690,13409,52074,36034,22796,11897,53079,21603,13833,7839,38455,27624,18307,9514,31790,21403,15910,5026,22349,14772,9652,3990,27871,22282,14215,6653,25433,21282,13631,2563,26885,16414,12931,3583,24744,16910,11074,5289,26451,6556,4334,2182,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,
