报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),132105,500262,351621,212769,78498,267823,186736,117432,59150,225869,162390,105560,53680,221486,164953,104444,49061,182265,130329,78439,35513,134501,100537,66795,32057,128836,93406,60826,31113,89408,56060,32506,15490,49990,31414,18407,7411,55959,42300,27294,11543,48146,36342,24524,10776,38654,27133,17121,7738,
营业收入(万元),132105,500262,351621,212769,78498,267823,186736,117432,59150,225869,162390,105560,53680,221486,164953,104444,49061,182265,130329,78439,35513,134501,100537,66795,32057,128836,93406,60826,31113,89408,56060,32506,15490,49990,31414,18407,7411,55959,42300,27294,11543,48146,36342,24524,10776,38654,27133,17121,7738,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),124481,465192,321984,195823,71923,249715,173342,110829,55654,211409,152165,99485,50723,208139,153477,97182,45272,171638,122655,74489,34360,126859,92901,61219,28765,119453,86654,55881,27801,80857,50776,29720,13768,44904,28737,17250,7286,52959,39677,25450,10685,44640,33691,22985,10124,34874,24301,15220,7164,
营业成本(万元),99046,376711,263935,161141,58833,204519,142045,90190,44827,176112,125988,82174,42190,171161,125948,79655,37161,140880,101473,61704,28632,105287,77354,51071,24724,98873,72425,46419,23015,67117,42636,24938,11533,37023,23618,13793,5632,43922,33363,21529,8918,37888,29044,20046,8816,30789,21551,13527,6277,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,
