报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1020752,701752,409058,172501,709381,461506,274492,115938,565777,371277,228370,103991,558303,394800,254051,121669,668276,453828,285857,127019,617900,409072,253150,110432,465843,319003,200704,88033,564863,411320,257675,112033,384712,242566,136861,59037,286546,201344,106867,46158,191870,133736,82204,36059,126074,86338,53131,24685,81217,53469,33252,15223,
营业收入(万元),1020752,701752,409058,172501,709381,461506,274492,115938,565777,371277,228370,103991,558303,394800,254051,121669,668276,453828,285857,127019,617900,409072,253150,110432,465843,319003,200704,88033,564863,411320,257675,112033,384712,242566,136861,59037,286546,201344,106867,46158,191870,133736,82204,36059,126074,86338,53131,24685,81217,53469,33252,15223,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),783850,527639,306151,126829,609330,408692,253891,113013,522386,340780,216849,103553,519511,376738,242327,113380,570539,389205,245354,109263,532769,364316,231003,106275,439499,314728,200220,87555,471602,334433,206636,90506,356050,243291,141303,58618,276231,199329,105549,45573,183150,129148,78309,35230,123654,86374,53012,24606,80638,53389,33300,15254,
营业成本(万元),688475,468155,266247,109152,522363,358459,221806,98390,432702,293193,186735,90453,440733,324647,208277,96668,486243,337146,210744,93287,456642,315003,198375,90285,374424,263453,167091,72069,404300,289860,177162,77377,305911,210193,120413,49165,234571,170064,90679,38882,154376,107429,64469,29491,103367,71895,43454,19620,66448,45074,27720,12571,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),355,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),10295,6976,4235,2029,5437,3384,2132,930,4603,1920,1185,459,3291,1904,1193,541,4357,2576,1611,634,3855,2239,1391,602,3434,2117,1308,508,3978,3029,1983,755,1799,1240,677,277,1027,986,334,152,978,676,483,188,499,297,196,100,383,238,142,65,
销售费用(万元),27711,18418,11855,5185,27673,16158,9972,4498,23876,14434,8875,4110,24869,15665,10108,4887,26470,16319,10295,4489,22593,13363,8413,4139,15663,16025,9606,3246,19571,12190,7842,3434,15947,10826,6530,3130,15652,10768,4956,2188,9583,6811,4346,1854,7097,5000,3163,1597,4792,3077,1917,902,
管理费用(万元),46025,27788,18883,8296,32646,20819,13802,6439,29805,19886,13188,6253,30431,19936,13001,6667,30514,18748,12631,6122,27716,18466,12250,6264,24321,16838,11655,6354,21602,14432,9959,4941,16135,9663,6724,3491,12268,9146,4718,2271,8251,6102,4091,1748,5633,3897,2585,1585,4290,1838,1734,742,
财务费用(万元),7233,5859,4058,2157,12402,10141,6785,3503,15422,11637,7453,3050,19145,14552,9547,4634,19295,13707,9482,4832,18192,14746,10109,4986,20556,15750,10194,5373,19445,14657,9403,3932,15262,11285,6873,2534,12375,8408,4867,2100,9188,7877,4609,1888,7082,5195,3475,1703,5531,3164,2034,973,
资产减值损失(万元),3755,443,873,10,8809,-270,-605,-748,15977,-290,-586,-772,1043,34,201,-17,3660,710,592,-100,3771,498,465,-0,1101,544,367,5,2705,266,288,67,996,84,87,21,338,-42,-5,-21,774,254,311,60,-24,89,140,0,-806,0,-249,0,
公允价值变动收益(万元),-17,1,-1,--,5,3,1,--,1,-0,-2,--,-1,1,1,--,1,1,1,--,5,-1,-1,--,4,3,--,--,-8,-2,-2,-1,1,--,0,--,11,6,0,--,--,--,0,0,0,--,0,0,0,26,26,0,
投资收益(万元),2862,2845,1833,66,1051,1050,1050,50,1067,367,347,1,1098,1033,1033,1,1323,1444,1444,1,1243,913,1193,1,3218,3071,3071,2800,8084,8084,8084,1,4684,--,0,--,387,322,312,--,2091,1947,1947,1987,423,507,335,0,124,-16,-16,-0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,-40,-40,0,0,7,7,0,0,0,-16,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),251577,184842,110927,49421,109752,58535,25083,2975,44458,30863,11865,439,39889,19096,12759,8291,99061,66067,41946,17756,86379,45668,23339,4157,29566,7348,3556,3278,101337,84968,59121,21527,33346,-725,-4442,418,10714,2344,1629,586,10810,6535,5842,2817,2843,471,454,79,702,89,-38,-31,
营业外收入(万元),2236,1300,716,128,1531,2291,1801,2900,9126,6176,3637,1464,9334,7020,4727,3498,12348,8470,6306,4698,10694,8136,6355,4768,12950,10420,8667,5700,9007,4475,3066,713,7594,3317,2637,1839,7809,5009,1448,577,1236,821,545,266,1047,959,203,192,552,364,338,190,
营业外支出(万元),20591,7335,2402,291,4395,1537,803,208,4462,1868,1345,226,2479,1380,461,251,2303,1350,916,493,3303,1526,781,463,3206,1623,720,402,2577,1371,743,446,2317,211,112,281,1196,863,347,10,536,438,377,151,182,112,53,50,134,17,12,10,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,1212,--,--,--,736,--,14,--,244,--,--,--,1232,--,--,--,1977,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,3,3,0,0,12,12,0,0,0,0,0,
利润总额(万元),233222,178807,109241,49258,106888,59289,26080,5667,49122,35171,14158,1677,46744,24736,17024,11538,109106,73186,47336,21961,93770,52277,28913,8462,39310,16145,11502,8576,107767,88072,61444,21794,38623,2381,-1917,1976,17327,6490,2730,1153,11511,6918,6010,2931,3709,1318,604,222,1121,436,288,150,
所得税费用(万元),49443,37080,22617,10537,22686,12350,5672,1778,10462,7924,3861,1252,12452,7041,4956,3112,21505,13248,7635,6001,23971,13526,7520,2541,11209,5478,3774,2063,29461,22166,15275,6963,9581,2129,1100,372,3719,1614,782,484,2099,1172,943,305,439,-27,-27,0,306,75,75,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),183779,141728,86624,38721,84202,46939,20409,3889,38660,27248,10297,425,34292,17694,12068,8426,87601,59939,39702,15960,69799,38751,21392,5921,28101,10668,7728,6512,78306,65906,46169,14831,29042,252,-3018,1604,13608,4876,1948,669,9411,5746,5066,2626,3270,1345,630,222,814,361,213,150,
归属于母公司所有者的净利润(万元),113758,87194,51390,22544,46263,23403,8753,652,22925,16577,6721,524,24861,14274,9781,5779,54993,37501,25207,10270,43839,23563,13256,3109,19049,7412,5788,5278,50556,41939,29663,8687,15326,-1725,-2892,370,6609,2068,1074,121,4899,3820,3459,2029,3306,1852,1149,507,958,431,238,149,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),70021,54534,35234,16177,37939,23536,11656,3237,15735,10671,3576,-99,9431,3420,2287,2646,32608,22437,14494,5690,25960,15187,8136,2812,9052,3256,1940,1234,27751,23966,16506,6143,13716,1977,-125,1234,6999,2808,875,548,4512,1925,1607,597,-36,-507,-518,-285,-144,-69,-25,1,
基本每股收益,1.85,1.42,0.84,0.37,0.75,0.38,0.14,0.01,0.37,0.27,0.11,0.01,0.41,0.23,0.16,0.14,1.34,0.92,0.62,0.25,1.07,0.58,0.32,0.08,0.48,0.19,0.15,0.13,1.28,1.06,0.75,0.22,0.39,-0.04,-0.07,0.01,0.17,0.05,0.03,0,0.12,0.1,0.09,0.05,0.09,0.05,0.03,0.01,0.03,0.01,0.01,0,
稀释每股收益,1.85,1.42,0.84,0.37,0.75,0.38,0.14,0.01,0.37,0.27,0.11,0.01,0.41,0.29,0.22,0.14,1.34,0.92,0.62,0.25,1.07,0.58,0.32,0.08,0.48,0.19,0.15,0.13,1.28,1.06,0.75,0.22,0.39,-0.04,-0.07,0.01,0.17,0.05,0.03,0,0.12,0.1,0.09,0.05,0.09,0.05,0.03,0.01,0.03,0.01,0.01,0,
