报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),37957,151647,105082,66629,28757,123092,85586,54516,25268,49750,29980,20979,11609,46028,25014,16021,9983,38285,26330,18235,9180,74291,45282,32416,21650,86203,58364,40481,20042,76087,50779,35809,17183,65827,43273,32243,14894,51645,34310,24943,11174,26895,16658,10503,4126,20215,12858,9259,4782,
营业收入(万元),37957,151647,105082,66629,28757,123092,85586,54516,25268,49750,29980,20979,11609,46028,25014,16021,9983,38285,26330,18235,9180,74291,45282,32416,21650,86203,58364,40481,20042,76087,50779,35809,17183,65827,43273,32243,14894,51645,34310,24943,11174,26895,16658,10503,4126,20215,12858,9259,4782,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),32613,143053,99584,60378,25196,121079,82569,51685,22195,48736,28049,18842,9571,44537,23807,14588,7026,34456,22461,14239,6297,68007,39597,27134,17676,73216,46289,31331,14507,64974,41776,28937,13315,54455,34746,25675,11454,41009,25837,18053,7408,21272,12624,7945,2881,15907,9967,6895,3458,
营业成本(万元),23494,101848,72011,41819,16873,89235,61231,37590,15521,21090,10236,7063,3666,16777,6519,3537,1787,9615,6266,3756,1431,39754,21304,15893,12339,48937,30162,20630,9330,44057,27297,19179,8663,35329,22165,17285,7406,25859,16493,11954,4718,14532,8210,5055,1415,11554,6948,4799,2384,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
