报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),193032,158378,112001,57784,34623,22294,5494,1,3007,2361,1609,644,1313,137,40,40,1212,282,132,61,1078,793,533,79,1411,489,320,0,127,0,0,0,985,831,815,0,36,196,562,162,2601,1646,1377,801,5446,3995,2818,1583,6608,5105,3513,2310,
营业收入(万元),193032,158378,112001,57784,34623,22294,5494,1,3007,2361,1609,644,1313,137,40,40,1212,282,132,61,1078,793,533,79,1411,489,320,0,127,0,0,0,985,831,815,0,36,196,562,162,2601,1646,1377,801,5446,3995,2818,1583,6608,5105,3513,2310,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,
营业总成本(万元),191707,157523,111425,57210,33249,21415,5240,70,3725,2844,1993,698,2040,240,172,41,1060,477,275,53,1013,912,575,116,1057,602,361,57,1202,184,131,46,603,616,547,48,587,425,382,227,5202,1329,1179,640,6340,3369,2345,1237,5625,4633,3135,2061,
营业成本(万元),190139,156336,110702,56962,32830,21311,5205,4,2999,2355,1604,642,1188,58,31,0,1022,237,87,17,916,724,488,74,1086,441,289,0,98,0,0,0,356,386,371,0,35,190,210,157,2951,907,824,496,3969,2803,1960,1060,4596,3590,2543,1711,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,
营业税金及附加(万元),141,90,45,26,56,21,6,0,270,270,270,--,11,9,2,2,26,4,4,--,-161,1,1,0,27,1,0,--,77,--,--,--,64,53,53,--,0,9,9,9,149,63,59,35,339,241,184,97,377,268,192,126,
销售费用(万元),194,91,70,32,26,7,--,--,--,--,--,--,--,--,--,--,--,0,0,0,2,2,--,--,5,2,--,0,0,0,0,0,0,0,--,--,6,0,0,0,105,104,84,53,169,106,54,20,110,97,77,15,
管理费用(万元),1568,1016,613,193,730,464,362,223,898,524,271,130,929,176,100,20,169,176,144,36,183,126,47,23,155,102,34,38,137,133,93,22,137,106,76,25,160,126,95,29,260,175,158,29,379,131,86,25,300,268,119,55,
财务费用(万元),-382,-11,-4,-2,-372,-371,-314,-157,-464,-301,-152,-74,-83,-16,38,19,-185,58,38,0,77,57,38,19,-167,57,38,19,76,52,38,24,95,71,47,24,126,97,65,32,130,80,54,27,115,88,61,35,138,411,205,154,
资产减值损失(万元),47,--,--,--,-21,-18,-18,--,23,-4,--,--,-6,13,--,--,28,2,2,--,-5,--,--,--,-49,--,--,--,813,--,--,--,-49,--,0,--,260,2,2,0,1607,--,--,--,1369,--,--,0,104,0,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
投资收益(万元),1,1,1,1,197,48,5,3,15,7,--,--,630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,-2,--,-5,-4,-2,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,
营业利润(万元),1506,1037,756,575,1562,928,259,-66,-703,-476,-385,-55,-97,-104,-132,-1,152,-196,-143,8,66,-119,-41,-37,353,-114,-41,-57,-1074,-184,-131,-45,383,215,268,-48,-551,-229,180,-65,-2601,316,198,161,-894,626,473,344,982,467,374,248,
营业外收入(万元),1256,1,--,--,988,50,50,--,1086,58,58,58,5130,5125,--,--,20,--,--,--,--,--,--,--,--,165,--,--,30,0,0,--,51,--,0,--,934,366,--,0,3,193,193,15,1590,540,474,1,3,2,1,0,
营业外支出(万元),--,--,--,--,1,9,--,--,0,0,0,--,22,22,0,--,5,5,5,3,28,10,7,2,60,14,--,--,0,0,30,6,42,30,23,6,96,46,1,0,1716,6,5,0,44,32,19,5,22,1,0,0,
非流动资产处置损失(万元),--,--,--,--,--,9,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
