报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),105885,75340,47713,23396,106169,77602,51001,26025,97863,68947,46067,25244,83501,57066,32927,13361,54539,35505,20459,7018,44359,30295,19441,6894,43465,29638,18162,7126,37496,27762,17186,7611,32753,22729,14385,5885,31410,21197,12719,4676,31366,23219,15057,5893,27914,19484,12468,4500,25986,17682,10888,2932,
营业收入(万元),105885,75340,47713,23396,106169,77602,51001,26025,97863,68947,46067,25244,83501,57066,32927,13361,54539,35505,20459,7018,44359,30295,19441,6894,43465,29638,18162,7126,37496,27762,17186,7611,32753,22729,14385,5885,31410,21197,12719,4676,31366,23219,15057,5893,27914,19484,12468,4500,25986,17682,10888,2932,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),99289,69135,44083,21837,100951,72021,47152,23927,91404,63265,42245,23240,76972,52057,30773,12763,52231,32968,19187,6576,42041,28489,18555,6735,43172,30083,19393,7949,37363,26817,16723,7451,32437,20845,13548,5777,29104,19126,11983,4712,30043,21930,14647,6017,26919,18721,12140,4474,24628,16891,10568,3120,
营业成本(万元),86322,61542,38883,19943,87990,64202,41911,21478,79981,57012,38172,21194,66500,45630,26580,11107,43062,27818,16074,5329,34465,24204,15735,5732,35238,25421,16126,6637,31465,23100,14092,5999,25023,16862,10719,4370,21799,14711,9158,3543,23666,18178,12002,4738,20431,14761,9612,3272,18158,12684,8038,2288,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
