报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),106839,404478,296127,201825,104502,386081,279268,193408,102490,422873,319086,221040,115422,434963,319850,222114,115164,430745,314364,216501,107420,391071,282438,193751,97015,376034,275949,192519,100411,328853,233731,159552,81408,240283,165364,108527,51219,181053,133249,89575,44817,159580,110696,73426,36082,121177,83578,55884,26497,
营业收入(万元),102954,392363,287182,196715,102367,377395,272622,188496,100189,416471,314158,217762,114009,429532,316229,219802,114048,426394,311368,214461,106399,387019,279796,192228,96338,372787,273585,190912,99437,325574,233731,159552,81408,240283,165364,108527,51219,181053,133249,89575,44817,159580,110696,73426,36082,121177,83578,55884,26497,
利息收入(万元),3885,12116,8946,5110,2135,8686,6646,4912,2300,6403,4929,3277,1414,5430,3621,2312,1116,4350,2996,2040,1021,4051,2643,1523,677,3247,2364,1607,975,3279,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),100603,390135,284800,193037,100075,374564,269623,184920,97958,411484,309431,212562,111002,420193,309480,213704,111142,417635,304889,208754,103972,371389,269008,183421,92145,360211,264043,183370,96135,315897,224764,153083,78233,234713,163211,107399,49965,174975,129156,86645,43393,152969,107965,72186,35543,116189,81712,54479,25597,
营业成本(万元),81233,313874,229866,156897,81509,301990,217591,150527,80225,337725,254937,176311,92611,346478,254955,177889,92751,342834,249551,172616,85878,299770,216441,148626,73894,290593,213209,148802,77887,253792,180361,123591,63542,186465,128073,84477,39549,139339,103299,69132,34794,120879,84636,57347,28718,90753,63527,42765,20030,
利息支出(万元),--,10,20,20,10,42,30,26,15,--,63,62,30,--,-16,-11,-2,108,109,116,81,73,34,14,14,27,18,20,20,14,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
