报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1948,41722,22033,9742,1825,42910,25624,20213,3308,37289,12529,9167,2856,99124,24415,10170,3000,66352,25975,25137,727,30197,8195,5954,489,27088,1950,1330,588,34784,14531,11205,7806,49965,13164,10575,7187,21122,11171,9707,6773,19365,15717,13161,7349,18291,11079,8275,5017,
营业收入(万元),1948,41722,22033,9742,1825,42910,25624,20213,3308,37289,12529,9167,2856,99124,24415,10170,3000,66352,25975,25137,727,30197,8195,5954,489,27088,1950,1330,588,34784,14531,11205,7806,49965,13164,9497,7187,21122,11171,9707,6773,19365,15717,13161,7349,18291,11079,8275,5017,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1077,0,--,--,--,--,--,--,--,0,--,--,--,--,
营业总成本(万元),2207,42848,22480,9763,2096,46074,26526,19996,5279,42626,18761,12265,4423,103499,31560,15079,5761,73041,31421,27259,3999,38923,17087,11089,2320,28953,5654,3614,1668,42976,23082,17892,12543,43082,9604,5058,7054,36672,19011,13356,8470,37455,24633,17677,11440,42867,23592,18097,10374,
营业成本(万元),1350,34197,17103,7492,1505,33417,19393,15142,2708,27074,8501,6325,2359,81825,19345,7809,2163,52438,17973,17594,309,24554,6028,4548,237,20852,793,500,204,30715,16255,13747,9643,38488,11607,9770,6001,15726,8725,6953,5430,16341,18212,14378,7882,15115,9086,7585,5192,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
