报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),137128,577055,418974,257956,124865,480150,357019,234103,108247,463812,332513,226031,134133,514655,382954,271913,137711,569012,388937,284715,130516,504879,338607,227209,103941,468388,328433,220025,112004,467489,332705,213110,102074,410554,330383,220179,96610,320675,272571,187652,90094,372688,250168,164545,85101,270103,160590,102724,48567,
营业收入(万元),137128,577055,418974,257956,124865,480150,357019,234103,108247,463812,332513,226031,134133,514655,382954,271913,137711,569012,388937,284715,130516,504879,338607,227209,103941,468388,328433,220025,112004,467489,332705,213110,102074,410554,330383,220179,96610,320675,272571,187652,90094,372688,250168,164545,85101,270103,160590,102724,48567,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,0,--,
营业总成本(万元),130965,600026,445310,275703,122347,497150,346596,228592,105241,452700,328752,221859,128348,513468,372831,263994,134367,563132,380178,278411,128522,496821,332864,222959,102852,460177,323753,215028,108754,450444,330118,211477,101315,405870,326075,218903,97229,345335,278758,192321,91446,364301,249809,164066,83400,239182,162120,102691,48936,
营业成本(万元),119824,493949,357276,217113,105348,410015,299220,197463,89227,386056,277267,184876,110240,430596,319441,230080,117816,494653,333537,247680,114107,441153,293238,197573,90645,415448,288159,192926,97089,408189,295034,188660,90675,360491,292514,197739,87201,292267,249557,171424,82322,334930,226846,147036,75384,242806,144331,92065,43059,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,0,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,0,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,0,--,
