报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),18916,98200,69862,43250,19892,51157,29512,16414,8920,36086,28691,21305,10437,81126,71520,53228,34712,100161,72348,45720,24961,133671,108618,23936,11909,69298,58475,45085,21430,78813,63240,43632,20621,75326,59609,43048,21568,88375,79252,58130,26806,87286,68845,47950,16947,71767,60707,42618,15431,
营业收入(万元),18916,98200,69862,43250,19892,51157,29512,16414,8920,36086,28691,21305,10437,81126,71520,53228,34712,100161,72348,45720,24961,133671,108618,23936,11909,69298,58475,45085,21430,78813,63240,43632,20621,75326,59609,43048,21568,88375,79252,58130,26806,87286,68845,47950,16947,71767,60707,42618,15431,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),22180,100645,72183,45697,20063,56212,36571,21041,11942,69462,34604,23826,10863,64265,52563,35789,23731,70499,48420,28953,15374,103977,85221,33750,16428,106153,88021,72015,24207,86955,67191,44163,21434,78920,60207,42876,21323,99689,78935,56937,26711,85768,67569,46493,16495,70420,59703,41871,15149,
营业成本(万元),14540,75737,54458,34207,15276,37474,23636,14673,9329,35954,28714,19867,8943,52597,44746,30302,20687,58857,40067,23699,12698,88807,73689,25529,12532,69300,57531,44613,20303,73559,57579,37712,17984,64100,51549,37204,18327,82934,67594,49217,22378,73290,57905,40362,13202,61543,51363,36574,12206,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),174,680,480,333,171,705,241,149,80,310,238,197,87,716,631,545,394,1033,832,564,322,1244,956,33,28,115,101,80,24,129,118,107,30,134,98,70,43,319,266,144,65,218,154,95,34,125,61,33,3,
销售费用(万元),3494,12250,8401,4823,1928,3639,2175,477,170,253,139,88,36,159,122,76,44,173,105,71,36,415,357,634,240,2289,1949,1335,608,1595,1189,832,297,1635,1142,685,218,2436,1830,1246,537,2142,1609,911,371,1599,1081,535,232,
管理费用(万元),2532,8384,6404,3903,1759,10913,7307,5744,2224,6368,5104,3487,1527,8584,6523,4385,2129,9195,6366,4187,2108,9649,6767,3701,1554,7027,4637,3815,1679,7157,4395,2865,1792,7336,3853,2640,1596,6915,5064,3630,2113,6414,5125,3287,1687,6799,5287,3607,1853,
财务费用(万元),1385,3483,2370,2408,958,2113,1998,627,197,367,131,104,53,394,411,283,97,866,670,509,331,3810,3282,3853,2074,8003,5226,3525,1350,5193,3830,2567,1330,4591,3433,2145,1140,6020,4181,2700,1521,4007,2776,1838,1201,92,1911,1122,855,
资产减值损失(万元),55,111,71,24,-31,1370,1214,-628,-58,26211,277,83,216,1814,131,198,381,375,379,-78,-121,52,170,--,--,19419,18577,18648,244,-677,79,79,--,1124,132,132,--,1064,--,--,97,-303,--,--,0,262,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,2,0,--,-2,22,18,10,2,--,--,--,
投资收益(万元),--,138,-11,-11,-11,5617,9774,398,18,247,247,245,43,129,118,141,12,418,377,325,57,443,382,39,5,46,43,8,5,42,38,34,5,409,53,42,6,286,553,59,26,1080,438,70,2,376,147,39,16,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,204,170,119,61,253,194,--,--,15,--,--,--,0,--,--,--,50,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-2671,-418,-2332,-2458,-181,561,2715,-4230,-3003,-33128,-5665,-2277,-384,16990,19075,17580,10993,30080,24305,17092,9645,30137,23779,-9774,-4514,-36809,-29503,-26921,-2772,-8100,-3912,-497,-808,-3185,-545,214,251,-11028,871,1251,121,2595,1736,1544,463,1724,1151,785,298,
营业外收入(万元),64,171,1440,940,480,3018,731,325,124,641,423,273,119,693,547,372,228,594,339,224,115,531,377,961,12,1320,1278,1259,337,1216,202,167,6,4009,1004,113,14,1557,461,395,349,445,182,29,0,154,272,268,0,
