报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),110472,509880,335537,228682,110422,661371,421325,269012,119620,651567,423724,277518,140499,686249,348039,211279,98373,523379,387388,263919,121704,555503,390859,219058,109796,622184,438863,286647,140229,816779,627179,435474,216609,778956,577882,360211,162618,727527,559952,358950,186800,841835,571114,377799,174372,792645,535959,351423,160167,
营业收入(万元),110472,509880,335537,228682,110422,661371,421325,269012,119620,651567,423724,277518,140499,686249,348039,211279,98373,523379,387388,263919,121704,555503,390859,219058,109796,622184,438863,286647,140229,816779,627179,435474,216609,778956,577882,360211,162618,727527,559952,358950,186800,841835,571114,377799,174372,792645,535959,351423,160167,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业总成本(万元),117904,594016,358301,244709,121738,658221,433996,280290,126207,641022,422360,277389,137568,656340,332920,203459,96825,515433,381416,261277,120427,549271,387525,217207,109464,615587,433379,282752,139554,809634,618299,430827,213633,771006,573991,354323,161394,712556,546763,347595,181126,817849,553380,366386,168646,770695,519270,340874,155362,
营业成本(万元),89895,422573,275783,190009,95140,553067,359317,232040,103680,555581,363546,239246,120280,583938,312564,190699,90559,484475,360084,246658,113516,515993,364726,201926,101951,575910,408093,265244,131346,754822,578633,404293,201077,716531,536237,328498,149595,661265,506339,322637,170344,776690,522871,344482,157257,739187,487969,318571,144628,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),840,3911,2551,1538,797,4006,1510,989,518,2759,1676,1087,558,3013,1217,600,281,1127,794,443,221,853,631,339,173,1936,1045,690,328,730,326,242,101,635,402,235,113,668,429,353,51,780,327,218,54,660,182,107,56,
销售费用(万元),8733,38725,29758,18778,9366,37071,29200,18588,8986,31914,23921,15301,7473,31786,6246,3934,1803,8554,6371,4336,1890,7545,5063,3186,1570,7432,5444,3611,1859,19215,14054,9479,4428,22384,15146,10546,4766,16952,17145,8347,3593,13529,13501,10629,5728,10704,17891,14165,7188,
管理费用(万元),12126,51604,35095,23628,11759,43727,30792,19728,9636,39140,26210,17030,6806,28685,10654,6850,3612,15211,11033,7297,4168,19296,14999,10117,4869,21400,15806,10878,4968,25405,19384,12797,6124,22695,16481,10996,5350,24290,16582,11734,5321,19526,12838,8326,4586,15215,9843,6045,2902,
财务费用(万元),6352,19828,12619,7645,3933,11704,9346,5675,2975,11821,8793,6120,2938,6693,1032,397,576,2567,2217,1608,698,3742,2567,1673,834,4047,3108,2013,994,7817,5452,3512,1541,7747,5358,3458,1546,7954,5609,3864,1761,5198,3282,2169,946,3896,2685,1134,589,
资产减值损失(万元),-42,57375,2494,3111,743,8645,3832,3270,411,-194,-1787,-1396,-488,2224,1208,979,-7,3498,918,935,-67,1843,-461,-33,67,4862,-116,317,60,1644,450,504,362,1015,366,591,24,1428,659,659,55,2125,561,561,75,1032,701,851,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
投资收益(万元),-5,57,29,-55,-9,-47,-49,-41,--,-26,37,37,--,108,70,34,--,85,100,--,--,2,--,--,--,40,35,35,--,2812,6,--,--,137,74,0,--,674,-798,326,0,5,-300,-110,-37,-499,--,--,0,
对联营企业和合营企业的投资收益(万元),-5,-50,-49,-55,-9,-111,-49,-41,--,-70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-300,-110,-37,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
