报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),121584,308331,146495,118163,62460,236356,139885,117869,79251,209554,153665,103355,63054,163737,106626,95941,52787,189949,106254,87435,49727,211682,159792,140600,35415,162178,53388,27983,12255,80492,51150,34799,9037,104845,77673,63642,8116,88195,76292,61502,17950,83925,69258,54496,13861,56571,35260,25287,6716,
营业收入(万元),121584,308331,146495,118163,62460,236356,139885,117869,79251,209554,153665,103355,63054,163737,106626,95941,52787,189949,106254,87435,49727,211682,159792,140600,35415,162178,53388,27983,12255,80492,51150,34799,9037,104845,77673,63642,8116,88195,76292,61502,17950,83925,69258,54496,13861,56571,35260,25287,6716,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),87514,227177,94491,77624,43115,201953,118111,100272,65485,183166,137036,92397,55345,133083,84519,72159,39778,155954,85649,67734,36736,182089,141920,122152,35304,158336,53785,29133,11983,79558,48960,33813,9475,78993,56660,43346,8521,85715,71045,56757,14844,75369,59453,45040,12251,58295,35158,24573,7088,
营业成本(万元),52594,172178,68260,59392,35352,164427,96457,81938,52558,154042,116326,78355,47600,98477,60361,51397,28389,126180,69042,53864,26807,158289,125296,107597,33239,146858,49522,25275,10375,65489,43384,30795,7676,58365,42892,30960,7115,75808,63053,50643,12534,61672,48169,34920,10037,48467,29537,20230,5646,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
