报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
营业总收入(万元),23086,116356,84169,54465,24249,87441,57902,37056,16676,81881,61916,42077,19462,98954,74860,47240,21576,100058,75076,48402,22211,90730,67682,43265,18476,112202,88277,61253,27646,98344,74463,46073,20174,51084,32409,17911,6648,65241,53261,34685,15863,67506,49097,30893,55448,41759,23476,34430,23628,
营业收入(万元),23086,116356,84169,54465,24249,87441,57902,37056,16676,81881,61916,42077,19462,98954,74860,47240,21576,100058,75076,48402,22211,90730,67682,43265,18476,112202,88277,61253,27646,98344,74463,46073,20174,51084,32409,17911,6648,65241,53261,34685,15863,67506,49097,30663,55448,41759,23461,34430,23628,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,230,--,--,15,--,--,
营业总成本(万元),23828,117796,85414,55015,24530,88948,58765,37715,16950,82949,62572,42434,19788,98762,74416,47099,21844,99771,74863,48315,22197,91607,68573,44133,19131,112106,87140,60541,27380,96615,73138,45289,20047,51008,32852,18606,7621,65208,52363,33650,15520,64704,47106,29560,52763,39733,22280,32131,21222,
营业成本(万元),20100,103754,75223,48308,21363,78394,51425,33150,15050,73704,55504,37838,17767,89264,67398,42560,19659,90483,68165,43900,20017,82523,61972,39874,17277,104436,81382,56604,25489,89438,68209,42125,18460,46820,30080,17108,7189,60267,48921,31396,14406,60936,44410,27638,49283,37170,20646,29839,19072,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
