报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),24451,166559,44889,39370,16690,127734,65564,34730,8262,44599,33291,22412,10376,49943,33467,22165,10958,50653,35311,23452,14237,57682,39351,27458,12423,51469,36260,23662,12042,46050,32392,20343,9222,42809,30139,19181,9169,46567,36403,26743,12972,52534,40451,28524,11938,47875,36164,24413,10038,
营业收入(万元),24451,166559,44889,39370,16690,127734,65564,34730,8262,44599,33291,22412,10376,49943,33467,22165,10958,50653,35311,23452,14237,57682,39351,27458,12423,51469,36260,23662,12042,46050,32392,20343,9222,42809,30139,19181,9169,46567,36403,26743,12972,52534,40451,28524,11938,47875,36164,24413,10038,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),13828,110546,35028,30078,10138,90396,51403,30479,8329,45529,34152,23272,10434,54807,37472,25921,11920,56747,38295,25311,14716,72505,49470,32579,13084,71439,38816,24723,12254,56347,33901,21770,9184,42476,30115,19098,9092,47472,32699,24435,11506,44928,33336,24609,10126,39595,29338,20516,8824,
营业成本(万元),10557,96649,26728,24726,8049,81274,45807,26585,7466,39845,29675,19774,9136,42766,28325,19618,9055,42204,29754,19489,12050,50330,34570,23924,8727,41434,27072,17318,8395,34666,24887,15559,6641,31070,21971,13549,6015,31207,24126,18435,8650,33635,24238,17312,6785,27678,20285,14579,5953,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),519,2783,133,133,4,1555,776,392,37,138,87,51,29,230,118,69,37,175,108,63,33,326,189,132,35,215,151,116,65,192,130,88,42,227,119,78,33,240,119,74,60,203,214,124,85,232,239,77,16,
销售费用(万元),362,832,428,275,136,570,367,225,55,525,246,179,225,4574,3616,2351,1199,6104,3364,2491,1363,10229,7130,4947,2606,11324,6160,3664,2059,11659,4848,3591,1376,5546,4541,3071,1696,6633,4626,3363,1726,7614,6397,5425,2444,8194,6260,3993,2016,
管理费用(万元),1412,8057,6206,4543,1497,5893,3161,2006,692,3320,2587,1727,971,4980,3728,2476,1257,6276,4213,2668,1107,5983,4087,2542,1212,5424,3914,2502,1210,4291,3004,1867,879,3563,2775,1716,892,3802,2773,1858,784,1901,1764,1342,645,2146,1968,1486,651,
财务费用(万元),522,1552,811,-105,116,-1145,-230,-212,79,186,158,142,74,1428,1207,873,372,901,594,338,162,1936,1760,929,504,2025,1442,1047,525,1345,993,626,246,935,709,685,457,1370,1055,704,286,953,722,405,165,781,587,381,187,
资产减值损失(万元),456,673,723,507,336,2249,1523,1483,--,1514,1398,1398,--,828,479,534,--,1087,262,262,--,3701,1734,105,--,11017,77,77,--,4194,39,39,--,1135,--,--,--,4219,--,--,--,622,1,1,3,563,--,--,--,
公允价值变动收益(万元),--,-242,--,--,--,-5,-0,-0,-6,14,4,23,13,4,1,-4,-5,7,7,1,2,-1,0,2,-0,-7,-5,-2,-3,-1,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,6,--,--,--,
投资收益(万元),47,6207,5576,5911,--,-440,138,138,--,550,526,519,-4,5693,-26,8,55,-137,-13,-6,61,17698,11415,213,39,321,32,31,31,1079,1092,1085,9,41,21,21,1,49,312,30,0,1030,167,147,147,2622,313,290,160,
